unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1496461289.51035,27.896124309026803,-83.91268709852048,-4.509866237640381,5.718080043792725,1023.4791259765625,27.38319969177246,36.14570617675781
1496463058.67419,27.894657336819975,-83.91283992738303,-21.64446449279785,5.521240234375,1024.1527099609375,25.53339958190918,36.16395950317383
1496464839.30258,27.893180858325753,-83.91299374660865,-36.36417770385742,5.274479866027832,1024.9356689453125,23.196699142456055,36.18538284301758
1496466983.81995,27.89140264690761,-83.91317900030816,-8.880566596984863,5.639770030975342,1023.8605346679688,26.51609992980957,36.25810241699219
1496468752.48276,27.88993609014402,-83.91333178588992,-26.07439613342285,5.499410152435303,1024.2021484375,25.365100860595703,36.135040283203125
1496471663.9375,27.889890467350487,-83.91233951776091,-30.861791610717773,5.436620235443115,1024.410888671875,24.76919937133789,36.1424446105957
1496473792.75714,27.890069416126558,-83.90705488972472,-3.6357147693634033,5.708740234375,1023.4844970703125,27.31800079345703,36.129859924316406
1496475544.71396,27.890216685779663,-83.90270579410775,-22.58806610107422,5.520040035247803,1024.1553955078125,25.52739906311035,36.15957260131836
1496477295.85013,27.89036388645009,-83.89835873565356,-42.23388671875,5.248509883880615,1024.9736328125,23.01490020751953,36.13200378417969
1496479394.36346,27.89054028767297,-83.89314934071653,-19.866506576538086,5.522870063781738,1024.1336669921875,25.556299209594727,36.15836715698242
1496482041.06915,27.891585347532796,-83.88960742461015,-20.51213836669922,5.5116801261901855,1024.1583251953125,25.463600158691406,36.149227142333984
1496483765.06406,27.89123964898037,-83.8847486239078,-37.66526412963867,5.270790100097656,1024.9002685546875,23.217599868774414,36.13926315307617
1496485815.57852,27.89082847614561,-83.87896958073766,-11.830737113952637,5.547140121459961,1024.0638427734375,25.74530029296875,36.18968200683594
1496487539.99454,27.8904826931494,-83.87410959317612,-29.67984962463379,5.319089889526367,1024.8548583984375,23.539499282836914,36.24968719482422
1496489264.13281,27.890136965852044,-83.86925038846313,-44.657203674316406,5.239640235900879,1024.989990234375,22.9507999420166,36.115169525146484
1496492461.73795,27.889538366163446,-83.86464106005764,-20.313480377197266,5.506159782409668,1024.1632080078125,25.423500061035156,36.140384674072266
1496494158.46695,27.88953782690426,-83.86657667669311,-39.86020278930664,5.263279914855957,1024.9376220703125,23.138500213623047,36.14547348022461
1496496229.97174,27.888218981773786,-83.87045411094722,-14.671602249145508,5.55810022354126,1024.0552978515625,25.834199905395508,36.198787689208984
1496497968.51913,27.88711211746803,-83.87370831682374,-30.752534866333008,5.325290203094482,1024.8328857421875,23.60770034790039,36.24098205566406
1496500006.06757,27.885814890985042,-83.8775221917695,-4.241661071777344,5.686130046844482,1023.5442504882812,27.120500564575195,36.121219635009766
1496501733.01413,27.88471541246372,-83.88075468327418,-23.551532745361328,5.512040138244629,1024.16845703125,25.468299865722656,36.147151947021484
1496504546.71722,27.884797455941168,-83.88533208032042,-18.346786499023438,5.531239986419678,1024.1102294921875,25.62649917602539,36.16481399536133
1496506266.80637,27.884177247802043,-83.890082910655,-35.25179672241211,5.280489921569824,1024.91552734375,23.252199172973633,36.18653869628906
1496508341.93948,27.88342902237961,-83.89581436080817,-10.877153396606445,5.601290225982666,1023.9533081054688,26.191299438476562,36.23357391357422
1496510068.34546,27.88280653660688,-83.90058263794833,-27.365615844726562,5.496540069580078,1024.2327880859375,25.319499969482422,36.14969253540039
1496511797.38956,27.882183099611492,-83.90535820150923,-44.359256744384766,5.192160129547119,1025.12890625,22.490800857543945,36.125328063964844
1496514756.55936,27.883034557564113,-83.90877548499245,-32.2324333190918,5.318240165710449,1024.8985595703125,23.497800827026367,36.2765007019043
1496516813.48907,27.88727456956769,-83.90899946108874,-6.12902307510376,5.695169925689697,1023.56005859375,27.1653995513916,36.150489807128906
1496518511.992,27.890775745499187,-83.90918440861175,-25.26986312866211,5.512800216674805,1024.18017578125,25.46780014038086,36.15262222290039
1496520273.23218,27.89440624365596,-83.90937618750391,-41.83662033081055,5.253200054168701,1024.947021484375,23.07229995727539,36.121238708496094
1496522325.8269,27.898637319875377,-83.90959969157277,-13.67829704284668,5.567530155181885,1024.0445556640625,25.89900016784668,36.216957092285156
1496524957.44965,27.901168516972916,-83.91049918618667,-44.875701904296875,5.2080302238464355,1025.084716796875,22.64419937133789,36.122161865234375
1496527068.30984,27.900979484720093,-83.91140551434667,-19.806907653808594,5.523650169372559,1024.1285400390625,25.566499710083008,36.156036376953125
1496528839.58694,27.90082095934985,-83.91216563111219,-36.69192886352539,5.279150009155273,1024.9200439453125,23.245100021362305,36.181541442871094
1496530957.89951,27.9006313750764,-83.91307467289211,-12.416792869567871,5.568530082702637,1024.029541015625,25.9158992767334,36.211299896240234
1496532694.34094,27.900475967420352,-83.91381984046164,-29.213031768798828,5.498119831085205,1024.248046875,25.32080078125,36.159759521484375
1496535574.95453,27.900362888003702,-83.91501473491174,-26.02473258972168,5.513339996337891,1024.1824951171875,25.472000122070312,36.15301513671875
1496537316.00806,27.899938521430485,-83.91179840957072,-43.961997985839844,5.2128801345825195,1025.1201171875,22.63290023803711,36.16971206665039
1496539432.45215,27.899340094107725,-83.90726338890707,-18.793764114379883,5.535689830780029,1024.1077880859375,25.65839958190918,36.172119140625
1496541184.40555,27.898844727009312,-83.9035093824606,-38.360496520996094,5.301179885864258,1024.9033203125,23.411399841308594,36.21415328979492
1496543234.91904,27.898264941661203,-83.89911563499263,-12.58565616607666,5.574190139770508,1024.0181884765625,25.963499069213867,36.215030670166016
1496544951.30032,27.89777963262773,-83.89543785088863,-29.95795249938965,5.456009864807129,1024.4075927734375,24.88909912109375,36.191532135009766
1496547874.20151,27.896462586586356,-83.89361881526624,-24.326271057128906,5.5176801681518555,1024.1533203125,25.523000717163086,36.14506912231445
1496549571.35455,27.895151683627983,-83.89116965324502,-40.575286865234375,5.258500099182129,1024.9566650390625,23.090200424194336,36.14797592163086
1496551679.92252,27.89352299847663,-83.88812677826196,-17.214441299438477,5.535459995269775,1024.1072998046875,25.650400161743164,36.177284240722656
1496553373.64569,27.892214744797872,-83.88568256589393,-33.94076156616211,5.360879898071289,1024.818359375,23.862899780273438,36.30325698852539
1496555413.71478,27.89063896907008,-83.88273854166862,-8.364034652709961,5.642409801483154,1023.8339233398438,26.558900833129883,36.24375534057617
1496557997.74127,27.890355941721506,-83.8822363814553,-38.837223052978516,5.2712202072143555,1024.961669921875,23.15850067138672,36.190773010253906
1496560094.33386,27.89056169485705,-83.87947409069436,-16.836990356445312,5.530759811401367,1024.1259765625,25.59950065612793,36.18321228027344
1496561820.03217,27.89073104957194,-83.8772004584455,-35.40077209472656,5.304659843444824,1024.9100341796875,23.41309928894043,36.24054718017578
1496563869.01108,27.890932130049336,-83.87450089936729,-9.665295600891113,5.627049922943115,1023.899169921875,26.400699615478516,36.25636672973633
1496565630.78561,27.891105025176028,-83.87217973614504,-28.130407333374023,5.4803900718688965,1024.294189453125,25.1560001373291,36.160057067871094
1496568588.67209,27.891656695905276,-83.87057333972001,-11.741339683532715,5.587289810180664,1024.0526123046875,26.001399993896484,36.281227111816406
1496570295.67786,27.891172461963006,-83.8727308974887,-28.607158660888672,5.334270000457764,1024.864501953125,23.620500564575195,36.30006408691406
1496572040.82587,27.890677408024292,-83.87493666494561,-42.362998962402344,5.236330032348633,1025.0006103515625,22.90760040283203,36.12586212158203
1496574162.14087,27.890075645130214,-83.87761788592927,-19.479129791259766,5.521910190582275,1024.150146484375,25.53059959411621,36.17184066772461
1496575871.50681,27.889590741660488,-83.8797784268514,-37.46662521362305,5.27495002746582,1024.9049072265625,23.238300323486328,36.15444564819336
1496578812.30548,27.889441260688344,-83.88119349599125,-29.193166732788086,5.395380020141602,1024.769775390625,24.1117000579834,36.364288330078125
1496580870.28726,27.888227823660294,-83.88423073744629,-3.4370431900024414,5.6786699295043945,1023.4803466796875,27.14299964904785,36.050575256347656
1496582609.42816,27.887045264377484,-83.88718135073407,-18.376585006713867,5.522299766540527,1024.13623046875,25.543399810791016,36.16489791870117
1496584321.45386,27.885881142523516,-83.89008596064313,-35.71859359741211,5.269070148468018,1024.91015625,23.18709945678711,36.151702880859375
1496586463.83575,27.88442439244839,-83.8937207096076,-10.976483345031738,5.591989994049072,1023.9696044921875,26.117599487304688,36.22386932373047
1496588170.51483,27.883263906150706,-83.89661624841061,-27.24642562866211,5.472640037536621,1024.322509765625,25.073200225830078,36.168907165527344
1496591125.62805,27.88399490917506,-83.90080801512015,-21.793455123901367,5.517230033874512,1024.1522216796875,25.510000228881836,36.15290832519531
1496592844.91638,27.885822881083424,-83.90372689303481,-40.098567962646484,5.260270118713379,1024.93896484375,23.118799209594727,36.1383171081543
1496594929.16083,27.88803887957181,-83.90726536592769,-15.605303764343262,5.538750171661377,1024.0867919921875,25.68589973449707,36.173851013183594
1496596696.99033,27.88991846113181,-83.91026665335403,-33.95069122314453,5.325250148773193,1024.8875732421875,23.562000274658203,36.27705001831055
1496598854.67651,27.892212543912603,-83.91392981006481,-6.695228576660156,5.680850028991699,1023.6226806640625,27.013700485229492,36.165679931640625
1496602264.36642,27.8925900158428,-83.91824195985238,-13.032647132873535,5.582039833068848,1023.9827880859375,26.052000045776367,36.202335357666016
1496604038.0032,27.89366097836384,-83.91817896205703,-31.11009407043457,5.494239807128906,1024.2608642578125,25.291400909423828,36.15381622314453
1496606122.80453,27.894919829145348,-83.91810491201105,-7.54949951171875,5.680180072784424,1023.6356201171875,26.999300003051758,36.17181396484375
1496607854.14691,27.895965253315186,-83.91804341647165,-24.366003036499023,5.520870208740234,1024.1474609375,25.5492000579834,36.14778518676758
1496609565.17755,27.896998412792154,-83.91798264238477,-39.03586196899414,5.278530120849609,1024.9007568359375,23.2726993560791,36.15328598022461
1496612552.54956,27.89868475870304,-83.91721836906994,-14.10541820526123,5.5697197914123535,1024.0228271484375,25.937999725341797,36.20197296142578
1496614290.51889,27.898779078561084,-83.91409734915186,-29.928159713745117,5.427209854125977,1024.5150146484375,24.59239959716797,36.2144775390625
1496616056.03745,27.898874893520382,-83.91092685671666,-45.1041259765625,5.1992998123168945,1025.0958251953125,22.576499938964844,36.10991287231445
1496618146.77069,27.898988357930104,-83.90717234849234,-16.1516170501709,5.556580066680908,1024.05029296875,25.837200164794922,36.18477249145508
1496619869.22122,27.899081835580237,-83.90407919701813,-31.775550842285156,5.393630027770996,1024.63037109375,24.26460075378418,36.22576904296875
1496622770.09299,27.90136326542927,-83.90129996906974,-29.878494262695312,5.413839817047119,1024.549560546875,24.47089958190918,36.21198654174805
1496624843.91714,27.90111434674144,-83.89707781319808,-6.1190900802612305,5.6761298179626465,1023.6261596679688,26.97909927368164,36.15890884399414
1496626556.41711,27.900908797376136,-83.89359128726788,-25.56783676147461,5.474400043487549,1024.286376953125,25.116199493408203,36.14815902709961
1496628289.67126,27.90070075690577,-83.89006250724279,-43.43561935424805,5.224649906158447,1025.015380859375,22.820999145507812,36.10611343383789
1496630344.02713,27.90045417497415,-83.88587998740262,-17.58195686340332,5.527830123901367,1024.1175537109375,25.594200134277344,36.165584564208984
1496633416.08337,27.901421414704227,-83.88276087906839,-6.5362935066223145,5.685359954833984,1023.5974731445312,27.06760025024414,36.15612030029297
1496635134.48203,27.89946848607438,-83.88116313838763,-25.885679244995117,5.501890182495117,1024.2015380859375,25.38010025024414,36.14152526855469
1496636859.93848,27.89750753636428,-83.87955883545672,-43.40582275390625,5.249720096588135,1024.97265625,23.02899932861328,36.129371643066406
1496638978.7756,27.895099516744768,-83.87758877323974,-21.67426300048828,5.523930072784424,1024.143310546875,25.560400009155273,36.16234588623047
1496640710.436,27.893131516359592,-83.87597870197186,-38.191654205322266,5.30348014831543,1024.91796875,23.409299850463867,36.23363494873047
1496643806.34686,27.890748348832307,-83.87382269913896,-32.36155319213867,5.480410099029541,1024.3387451171875,25.126300811767578,36.18257141113281
1496645926.0209,27.890305018902314,-83.87240744489996,-5.413814067840576,5.689610004425049,1023.5982666015625,27.086999893188477,36.171852111816406
1496647664.82727,27.888795087100664,-83.87082422744666,-22.329818725585938,5.509990215301514,1024.1964111328125,25.41950035095215,36.1712532043457
1496649395.5899,27.887292140288835,-83.86924833400481,-39.294090270996094,5.258039951324463,1024.991455078125,23.043500900268555,36.18331527709961
1496651451.99152,27.885506417468516,-83.8673759398127,-14.373610496520996,5.542250156402588,1024.1162109375,25.66939926147461,36.21314239501953
1496654467.48834,27.883972880713404,-83.86498963651235,-17.621686935424805,5.534160137176514,1024.1436767578125,25.604400634765625,36.20414352416992
1496656136.48581,27.88455761305671,-83.86371395984827,-35.16240692138672,5.266719818115234,1024.9400634765625,23.136899948120117,36.175010681152344
1496658201.43213,27.884431617757823,-83.85927649383919,-11.512874603271484,5.58636999130249,1024.0380859375,26.010799407958984,36.26712417602539
1496659881.62546,27.88432909864592,-83.85566584266114,-31.159759521484375,5.31620979309082,1024.89453125,23.484500885009766,36.272186279296875
1496661937.80234,27.884203638426403,-83.851247221772,-8.910367012023926,5.640649795532227,1023.830810546875,26.55419921875,36.234519958496094
1496663621.39963,27.88410091161731,-83.84762925564475,-32.152976989746094,5.390190124511719,1024.6998291015625,24.168699264526367,36.2774658203125
1496666537.8465,27.88520017042915,-83.84378147426345,-20.124759674072266,5.567130088806152,1024.1142578125,25.849000930786133,36.2515869140625
1496668189.931,27.884446082968513,-83.84106116716634,-37.6950569152832,5.296450138092041,1024.8895263671875,23.393400192260742,36.19276428222656
1496670244.79395,27.883508148865516,-83.83767764876805,-22.98537254333496,5.551050186157227,1024.1575927734375,25.716299057006836,36.23786163330078
1496671938.38498,27.882735115920138,-83.83488899742802,-41.647918701171875,5.26800012588501,1024.9451904296875,23.168399810791016,36.156768798828125
1496673944.49734,27.88181943384128,-83.83158575133544,-21.62459945678711,5.555669784545898,1024.139892578125,25.75779914855957,36.239315032958984
1496676756.66577,27.881885291632756,-83.82979826898263,-30.007614135742188,5.442399978637695,1024.5626220703125,24.63520050048828,36.294090270996094
1496678729.41275,27.87991514789735,-83.82907395143285,-14.155084609985352,5.574880123138428,1024.058837890625,25.930099487304688,36.24605178833008
1496680453.45807,27.878193377658533,-83.82844094766857,-38.718040466308594,5.290589809417725,1024.9306640625,23.31559944152832,36.211151123046875
1496682544.19867,27.876105396063558,-83.8276733073763,-31.974199295043945,5.3948798179626465,1024.7017822265625,24.195199966430664,36.29152297973633
1496684601.72772,27.87405058216971,-83.8269178610918,-15.307313919067383,5.57682991027832,1024.058349609375,25.94770050048828,36.24601745605469
1496687520.05518,27.874056531266056,-83.8274729985485,-19.806907653808594,5.547999858856201,1024.12060546875,25.724000930786133,36.21031951904297
1496689193.50818,27.873510252930046,-83.82721330214108,-41.220855712890625,5.284949779510498,1024.915283203125,23.307600021362305,36.17338943481445
1496691242.29181,27.872841452476823,-83.82689535968656,-25.93534278869629,5.537320137023926,1024.174072265625,25.627599716186523,36.20629119873047
1496693301.11194,27.872169375751,-83.82657585971793,-6.357491493225098,5.693480014801025,1023.6275024414062,27.08209991455078,36.203128814697266
1496694986.12415,27.871619324048133,-83.8263143694817,-29.719581604003906,5.494629859924316,1024.3922119140625,25.14349937438965,36.275489807128906
1496698088.36353,27.87388875574331,-83.82550798995115,-4.529732704162598,5.683310031890869,1023.59130859375,27.053199768066406,36.153255462646484
1496699741.83856,27.874817804141,-83.82286079849415,-28.021150588989258,5.532589912414551,1024.23193359375,25.544599533081055,36.23677062988281
1496701807.77246,27.875978603396774,-83.81955326588249,-13.161776542663574,5.5937700271606445,1024.019287109375,26.083599090576172,36.263065338134766
1496703507.8544,27.876933839088192,-83.8168314574514,-34.28838348388672,5.384510040283203,1025.012451171875,23.802000045776367,36.533592224121094
1496705488.45358,27.878046690788572,-83.81366054458886,-19.06195068359375,5.573880195617676,1024.1043701171875,25.896099090576172,36.26409912109375
1496708464.61383,27.879834787617032,-83.80941536774455,-21.654399871826172,5.5694899559021,1024.1175537109375,25.866500854492188,36.2545280456543
1496710483.62994,27.883331674427154,-83.80517744864396,-12.595589637756348,5.594200134277344,1024.032470703125,26.06920051574707,36.27779006958008
1496712156.00284,27.884090321482915,-83.80178629630471,-37.78444290161133,5.329160213470459,1024.858154296875,23.63599967956543,36.24507522583008
1496714211.04855,27.885022562353324,-83.79761917961396,-27.107372283935547,5.559179782867432,1024.1785888671875,25.761199951171875,36.26064682006836
1496716246.57654,27.885945949311058,-83.79349163991289,-15.525839805603027,5.60276985168457,1024.0526123046875,26.11210060119629,36.30552291870117
1496719170.12909,27.88853556691995,-83.78881262250519,-19.628122329711914,5.58204984664917,1024.0760498046875,25.979299545288086,36.2578239440918
1496721130.10202,27.88868069529634,-83.78593151583874,-13.171709060668945,5.621140003204346,1023.9985961914062,26.271699905395508,36.31404113769531
1496722823.05112,27.888099459033445,-83.78353745401986,-40.01910400390625,5.330060005187988,1024.7884521484375,23.7278995513916,36.176082611083984
1496724807.65665,27.88741808904738,-83.78073095006907,-28.815738677978516,5.537859916687012,1024.2552490234375,25.554800033569336,36.26730728149414
1496726805.24548,27.8867322615445,-83.77790608599261,-14.045819282531738,5.627230167388916,1023.9889526367188,26.322900772094727,36.31765365600586
1496728477.09625,27.88615826891046,-83.77554186005355,-38.94647216796875,5.33873987197876,1024.7877197265625,23.778900146484375,36.20115661621094
1496731531.52029,27.88746579046924,-83.77371954222455,-32.00399398803711,5.396289825439453,1024.74365234375,24.15850067138672,36.33208084106445
1496733564.52209,27.88650307240779,-83.77160762231082,-22.319887161254883,5.573209762573242,1024.1175537109375,25.892099380493164,36.261287689208984
1496735596.16129,27.885540999606405,-83.76949711790763,-10.7678861618042,5.6447601318359375,1023.8096923828125,26.61039924621582,36.21955490112305
1496737307.02365,27.88473082909702,-83.76771984239905,-37.675193786621094,5.345479965209961,1024.77783203125,23.82659912109375,36.21413040161133
1496739340.65152,27.883767814564223,-83.76560727211447,-28.845539093017578,5.534840106964111,1024.2510986328125,25.541000366210938,36.25600051879883
1496742229.659,27.885735160902577,-83.76232766768157,-30.057279586791992,5.504809856414795,1024.381103515625,25.21980094909668,36.28990173339844
1496744246.28629,27.886111052719176,-83.7586962779482,-18.912960052490234,5.586900234222412,1024.094482421875,25.985200881958008,36.288902282714844
1496746273.953,27.886489002248013,-83.75504500921039,-4.509866237640381,5.651490211486816,1023.7106323242188,26.731599807739258,36.17522430419922
1496747953.39127,27.886802043283453,-83.75202080396829,-33.424293518066406,5.370779991149902,1024.76318359375,23.983200073242188,36.28065490722656
1496749988.44955,27.8871813705699,-83.74835622508479,-21.62459945678711,5.574100017547607,1024.1217041015625,25.889799118041992,36.26987838745117
1496753081.62878,27.8892703003505,-83.744636934007,-17.562091827392578,5.605639934539795,1024.0631103515625,26.127099990844727,36.31396484375
1496755072.77832,27.888139354856794,-83.74382846554107,-5.135676860809326,5.637539863586426,1023.6795654296875,26.684999465942383,36.110721588134766
1496756785.91302,27.887166317953483,-83.74313287971762,-32.04372787475586,5.3981099128723145,1024.7421875,24.171600341796875,36.335201263427734
1496758805.76666,27.886019068909974,-83.74231275648498,-20.750520706176758,5.579090118408203,1024.1104736328125,25.928499221801758,36.27605438232422
1496760821.10754,27.884874383068908,-83.74149446558496,-8.84083366394043,5.634260177612305,1023.7037353515625,26.65530014038086,36.10906219482422
1496763682.57239,27.88465472995593,-83.74159674051135,-14.6120023727417,5.6210198402404785,1023.9766235351562,26.30150032043457,36.28915786743164
1496765679.07895,27.88220915077329,-83.74303000597595,-4.340996265411377,5.621190071105957,1023.68603515625,26.576000213623047,36.077964782714844
1496767325.34619,27.8801925899819,-83.74421183928565,-30.61348533630371,5.409170150756836,1024.7957763671875,24.17609977722168,36.41592025756836
1496769320.36823,27.877748829233866,-83.74564403903153,-18.80369758605957,5.612860202789307,1024.0537109375,26.186500549316406,36.31924819946289
1496771350.36664,27.875262224928477,-83.74710134783606,-6.963429927825928,5.618680000305176,1023.7017211914062,26.555400848388672,36.075069427490234
1496773979.05215,27.874365836547074,-83.74763731801617,-37.486480712890625,5.360469818115234,1024.747314453125,23.953699111938477,36.2248420715332
1496775996.30414,27.87244436108605,-83.74879996271913,-30.295650482177734,5.55456018447876,1024.25927734375,25.659000396728516,36.30695343017578
1496778047.31079,27.870490733578368,-83.74998206195455,-20.978975296020508,5.625539779663086,1024.0294189453125,26.299299240112305,36.32176971435547
1496780078.3136,27.8685561601488,-83.75115263196494,-10.69835376739502,5.624370098114014,1023.7420654296875,26.562000274658203,36.10991668701172
1496781773.09003,27.86694184954258,-83.75212941762435,-36.840911865234375,5.369589805603027,1024.76611328125,23.98780059814453,36.266685485839844
1496784600.6821,27.8670849741694,-83.75273106388511,-30.673076629638672,5.5311598777771,1024.361572265625,25.40559959411621,36.33635711669922
1496786624.0162,27.86727080391547,-83.75134913383117,-19.032154083251953,5.641170024871826,1023.9163818359375,26.508699417114258,36.270843505859375
1496788610.319,27.86745323258339,-83.74999249602571,-5.9204206466674805,5.633230209350586,1023.7171020507812,26.621299743652344,36.12913131713867
1496790277.65811,27.86760636656145,-83.7488537093081,-32.04372787475586,5.411489963531494,1024.73583984375,24.262399673461914,36.36265563964844
1496792302.2832,27.867792314877338,-83.74747089750514,-19.111614227294922,5.638199806213379,1023.9757690429688,26.426000595092773,36.31440734863281
1496795474.0166,27.87075205775136,-83.7460502776979,-10.499690055847168,5.633689880371094,1023.7548217773438,26.603099822998047,36.145259857177734
1496797125.87497,27.871141712002494,-83.74418064414824,-35.99669647216797,5.387670040130615,1024.705322265625,24.163999557495117,36.26087951660156
1496799168.79309,27.871623612709033,-83.74186839495316,-22.568204879760742,5.614940166473389,1024.0687255859375,26.199399948120117,36.32300567626953
1496801130.89999,27.872086450992576,-83.73964761080809,-8.880566596984863,5.633349895477295,1023.7705078125,26.576499938964844,36.164154052734375
1496802771.06638,27.87247334722916,-83.73779121072508,-32.86809158325195,5.428100109100342,1024.68994140625,24.4197998046875,36.35996627807617
1496805615.04187,27.87501269159672,-83.73569059629104,-30.861791610717773,5.528180122375488,1024.3560791015625,25.39430046081543,36.323265075683594
1496807598.11063,27.873989614620633,-83.73549137596201,-17.641555786132812,5.625239849090576,1024.052490234375,26.257400512695312,36.35379409790039
1496809562.60126,27.87249158722863,-83.73531766153587,-4.9072065353393555,5.636569976806641,1023.7705078125,26.577999114990234,36.18756103515625
1496811205.73495,27.87123861136881,-83.73517236380391,-29.2924861907959,5.585440158843994,1024.1793212890625,25.929899215698242,36.31874084472656
1496813208.45523,27.86971143186163,-83.73499526883681,-18.366653442382812,5.615310192108154,1024.0672607421875,26.184499740600586,36.33885192871094
1496815776.02612,27.86824673978147,-83.73494007288689,-3.9039206504821777,5.6422600746154785,1023.7749633789062,26.602800369262695,36.209617614746094
1496818081.70609,27.86870279156763,-83.73521653673569,-38.747840881347656,5.399869918823242,1024.6260986328125,24.339399337768555,36.209991455078125
1496820060.88855,27.86608630176361,-83.73527161661958,-28.90513038635254,5.563729763031006,1024.2301025390625,25.7406005859375,36.30992889404297
1496822059.82898,27.86344369181801,-83.73532724636016,-16.191347122192383,5.638390064239502,1023.9638061523438,26.427200317382812,36.31578063964844
1496823745.94421,27.86121463848537,-83.73537417029564,-40.8831787109375,5.393070220947266,1024.63232421875,24.29960060119629,36.19011306762695
1496825725.0892,27.858598198199772,-83.73542924913713,-26.2531795501709,5.588719844818115,1024.142333984375,25.976699829101562,36.306610107421875
1496828915.27109,27.85909764817477,-83.7345421174704,-24.425600051879883,5.591050148010254,1024.134033203125,25.99169921875,36.31237030029297
1496830953.81467,27.85740988930271,-83.73308222280077,-8.01636791229248,5.644120216369629,1023.8150634765625,26.588300704956055,36.233158111572266
1496832647.21295,27.85600788443092,-83.73186950250467,-30.245990753173828,5.454259872436523,1024.59716796875,24.672100067138672,36.35327911376953
1496834672.14084,27.85433139828661,-83.73041935863264,-13.36043930053711,5.643849849700928,1023.843017578125,26.57990074157715,36.23609161376953
1496836337.5943,27.852952529622698,-83.72922665092666,-36.10594177246094,5.409570217132568,1024.5889892578125,24.429000854492188,36.21159362792969
1496839344.54459,27.85358349253777,-83.72714854257949,-22.935710906982422,5.594369888305664,1024.1168212890625,26.02400016784668,36.311527252197266
1496841308.44873,27.852270777866362,-83.72617573029888,-8.910367012023926,5.626279830932617,1023.77783203125,26.526100158691406,36.15245056152344
1496843015.33414,27.851129859894307,-83.7253302312437,-29.550729751586914,5.467450141906738,1024.564697265625,24.786300659179688,36.360137939453125
1496845029.15356,27.84978378080427,-83.7243326936234,-15.823829650878906,5.618179798126221,1024.008056640625,26.255399703979492,36.30450439453125
1496846705.61536,27.848663198612524,-83.72350226478663,-37.00975799560547,5.395820140838623,1024.6143798828125,24.31909942626953,36.1964111328125
1496849411.49637,27.848892537808325,-83.72241676125805,-36.811119079589844,5.399270057678223,1024.6138916015625,24.34040069580078,36.20529556274414
1496851405.97672,27.846707036230473,-83.72429712259645,-22.16096305847168,5.590429782867432,1024.1033935546875,26.01140022277832,36.292930603027344
1496853388.12903,27.844535043405614,-83.7261658612771,-5.582683086395264,5.620480060577393,1023.7490234375,26.50790023803711,36.125736236572266
1496855056.67697,27.84270669039375,-83.7277389392155,-29.779172897338867,5.513010025024414,1024.4056396484375,25.24209976196289,36.333038330078125
1496857066.569,27.840504301056086,-83.72963383044076,-14.59213638305664,5.6237101554870605,1023.816650390625,26.49340057373047,36.15765380859375
1496860528.45651,27.839648663040112,-83.7300266283231,-5.483348846435547,5.62962007522583,1023.7299194335938,26.583499908447266,36.13274002075195
1496862210.58835,27.839124391890305,-83.7305106189617,-33.175987243652344,5.4139299392700195,1024.6270751953125,24.401399612426758,36.2678108215332
1496864241.10291,27.83849154005803,-83.73109484787179,-19.68771743774414,5.613790035247803,1024.05126953125,26.19879913330078,36.31602096557617
1496866304.77762,27.837848353179563,-83.7316886177715,-8.006434440612793,5.629199981689453,1023.74462890625,26.576099395751953,36.134700775146484
1496868007.43661,27.837317684307628,-83.73217851458598,-35.99669647216797,5.419300079345703,1024.5966796875,24.48080062866211,36.24308776855469
1496870970.80466,27.83789974699906,-83.73151147132715,-25.518177032470703,5.602180004119873,1024.107421875,26.09320068359375,36.312965393066406
1496872981.08075,27.839829982765636,-83.72974255309848,-15.774164199829102,5.637700080871582,1023.8593139648438,26.535900115966797,36.22532653808594
1496875180.84549,27.841942162583397,-83.72780689661205,-19.76717758178711,5.621570110321045,1024.0418701171875,26.25629997253418,36.327232360839844
1496877175.06412,27.84385698023997,-83.72605210794013,-3.923788070678711,5.6502299308776855,1023.658447265625,26.778900146484375,36.12934112548828
1496878853.11099,27.845468214688648,-83.72457553081091,-28.428377151489258,5.593949794769287,1024.12939453125,26.03230094909668,36.30009078979492
1496882012.50888,27.84885599469607,-83.72131127317141,-26.183650970458984,5.596879959106445,1024.11572265625,26.054899215698242,36.30434036254883
1496884026.77399,27.85061484266201,-83.71800016297125,-16.6879940032959,5.647469997406006,1023.849609375,26.60930061340332,36.238155364990234
1496886043.8208,27.852376119648632,-83.71468448003068,-4.350930213928223,5.650780200958252,1023.7030639648438,26.735000610351562,36.16748809814453
1496887753.97736,27.853869421316933,-83.7118732726486,-30.35524559020996,5.58981990814209,1024.1517333984375,25.99139976501465,36.30168151855469
1496889743.61676,27.855606766226362,-83.70860264291697,-18.1083984375,5.624660015106201,1024.0419921875,26.26740074157715,36.34150314331055
1496892594.50858,27.858129604282613,-83.705992794994,-21.088233947753906,5.616940021514893,1024.0489501953125,26.226600646972656,36.3165397644043
1496894594.64252,27.857318433344613,-83.704803708062,-9.426898002624512,5.656000137329102,1023.7530517578125,26.733999252319336,36.2043571472168
1496896270.20947,27.856638893226986,-83.70380757736281,-35.519954681396484,5.483749866485596,1024.462646484375,25.02519989013672,36.28749465942383
1496898266.13736,27.8558294280722,-83.70262099092045,-24.236881256103516,5.613249778747559,1024.0704345703125,26.194799423217773,36.313777923583984
