unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1495431037.55209,27.759148996622653,-84.13837451155558,-50.15922164916992,5.028689861297607,1025.6751708984375,20.844200134277344,36.20497512817383
1495434180.86252,27.754038982530687,-84.14120540818803,-28.696550369262695,5.267409801483154,1024.7586669921875,23.310800552368164,36.039894104003906
1495436038.81769,27.75038166048853,-84.14045307689449,-24.773235321044922,5.311230182647705,1024.6612548828125,23.679399490356445,36.076805114746094
1495437883.30588,27.746854894491673,-84.14143136626159,-21.475608825683594,5.385570049285889,1024.423095703125,24.395099639892578,36.062808990478516
1495439719.4281,27.743344124756565,-84.14240521842677,-20.33334732055664,5.411620140075684,1024.3173828125,24.668899536132812,36.039024353027344
1495441538.82056,27.739865343236982,-84.14337019738316,-22.657596588134766,5.348869800567627,1024.486572265625,24.09980010986328,36.023128509521484
1495443363.04376,27.73637732504516,-84.14433773849939,-25.09107780456543,5.311910152435303,1024.7054443359375,23.636699676513672,36.11669921875
1495446324.2287,27.73244501338103,-84.14450614517662,-7.877301216125488,5.449150085449219,1024.11181640625,25.072399139404297,36.000999450683594
1495448149.57919,27.729760951078404,-84.14423055674793,-13.638564109802246,5.440370082855225,1024.190185546875,24.957599639892578,36.02524185180664
1495449951.74594,27.72711097893952,-84.1439584685564,-14.045819282531738,5.446100234985352,1024.13720703125,25.053300857543945,35.991485595703125
1495451782.71954,27.72441864821893,-84.14368203116072,-20.6909236907959,5.421259880065918,1024.2923583984375,24.75819969177246,36.03956604003906
1495453603.08987,27.721741908893858,-84.14340719462511,-24.137557983398438,5.385779857635498,1024.457275390625,24.370800018310547,36.083091735839844
1495456384.48782,27.718390838984007,-84.14380312348263,-34.904170989990234,5.258359909057617,1024.8631591796875,23.166200637817383,36.086395263671875
1495458172.05209,27.716444608221334,-84.14645460429479,-40.89310836791992,5.125740051269531,1025.3836669921875,21.763599395751953,36.20948791503906
1495459992.38855,27.714462696375975,-84.14915469584105,-44.74658966064453,5.051070213317871,1025.6900634765625,20.953500747680664,36.294925689697266
1495461806.91614,27.712487108992526,-84.15184617114832,-47.984249114990234,5.03318977355957,1025.6539306640625,20.887699127197266,36.20517349243164
1495463632.51761,27.710499464787713,-84.15455407227266,-52.284507751464844,5.028329849243164,1025.6689453125,20.857900619506836,36.189632415771484
1495466572.19144,27.708923098447542,-84.15808526923134,-40.31706237792969,5.149710178375244,1025.2686767578125,22.043500900268555,36.165164947509766
1495468368.24875,27.708718792181134,-84.16150787971021,-38.132057189941406,5.1905598640441895,1025.0867919921875,22.49850082397461,36.108577728271484
1495470164.90033,27.709834037797364,-84.16375707992515,-39.006065368652344,5.205190181732178,1025.0294189453125,22.65999984741211,36.088966369628906
1495471976.99707,27.710958870786108,-84.16602561571962,-41.806827545166016,5.1412200927734375,1025.3134765625,21.94569969177246,36.179264068603516
1495473798.94247,27.712089817169588,-84.1683064808598,-38.97626876831055,5.223529815673828,1024.9510498046875,22.864099502563477,36.06342315673828
1495475652.82867,27.713240590372894,-84.17062733224765,-39.40333557128906,5.1976399421691895,1025.0980224609375,22.537900924682617,36.130897521972656
1495479099.52686,27.71363789807751,-84.17791220534198,-3.665515184402466,5.504039764404297,1023.8350219726562,25.69700050354004,35.913536071777344
1495480516.52811,27.712093649869896,-84.18107029120173,-53.69473648071289,5.041669845581055,1025.6298828125,20.995800018310547,36.17979431152344
1495482375.79831,27.71006741685527,-84.18521406666508,-45.670223236083984,5.099569797515869,1025.4512939453125,21.538799285888672,36.188392639160156
1495484267.5105,27.708005828599607,-84.18943014584634,-34.98362731933594,5.255660057067871,1024.8529052734375,23.160499572753906,36.07018280029297
1495486197.48145,27.705902545924662,-84.19373149276845,-23.30321502685547,5.286739826202393,1024.731201171875,23.44029998779297,36.084590911865234
1495488932.034,27.709404791811494,-84.19782690094206,-23.044967651367188,5.274479866027832,1024.76025390625,23.32900047302246,36.08139419555664
1495490870.78867,27.709763808094625,-84.20120662913551,-4.927073955535889,5.505730152130127,1023.9124755859375,25.627599716186523,35.98033142089844
1495492343.13477,27.710036455399035,-84.20377329205549,-46.0476188659668,5.088900089263916,1025.4658203125,21.454099655151367,36.17436981201172
1495494289.40939,27.710396864222268,-84.20716612942324,-27.57419204711914,5.306300163269043,1024.7149658203125,23.6018009185791,36.101356506347656
1495496247.55789,27.710759471837335,-84.21057966590442,-3.2880401611328125,5.509469985961914,1023.7779541015625,25.79159927368164,35.879093170166016
1495499030.21304,27.711476826897524,-84.2134640150697,-34.43736267089844,5.285970211029053,1024.8057861328125,23.403499603271484,36.10498046875
1495501603.67038,27.715150384985616,-84.21355613628332,-39.95951843261719,5.250820159912109,1024.9620361328125,23.03219985961914,36.136451721191406
1495503521.15826,27.7148038920082,-84.21634191215765,-16.30061149597168,5.407090187072754,1024.355224609375,24.58099937438965,36.076927185058594
1495504990.49976,27.71453837976535,-84.21847660939156,-52.05609130859375,5.022659778594971,1025.7095947265625,20.774799346923828,36.21453094482422
1495506934.72186,27.714187055878394,-84.22130122539286,-26.67034149169922,5.297760009765625,1024.7701416015625,23.482999801635742,36.13319778442383
1495509545.62955,27.713771223943503,-84.22448127602661,-35.19219970703125,5.231070041656494,1025.057861328125,22.779199600219727,36.1934928894043
1495511457.82761,27.71385780861805,-84.22475869914554,-11.353944778442383,5.4783101081848145,1024.0155029296875,25.374399185180664,35.976234436035156
1495512926.17111,27.713026956445017,-84.22868173473431,-48.47089767456055,5.046889781951904,1025.6275634765625,21.010000228881836,36.211753845214844
1495514881.71985,27.71192042250471,-84.23390645721668,-23.899171829223633,5.345970153808594,1024.6572265625,23.899999618530273,36.162715911865234
1495516361.77933,27.71108294093019,-84.23786079485747,-62.13602066040039,5.0131402015686035,1025.83544921875,20.619400024414062,36.26620101928711
1495518532.4212,27.709854698024735,-84.24366019069,-57.93528366088867,5.014790058135986,1025.8333740234375,20.61400032043457,36.28578567504883
1495521353.02225,27.708532714991854,-84.24549955103906,-41.4095573425293,5.127260208129883,1025.3812255859375,21.778600692749023,36.20878601074219
1495523282.98712,27.708189246099703,-84.2509943771936,-17.591890335083008,5.385550022125244,1024.3115234375,24.500099182128906,35.9794921875
1495524766.09576,27.70792530259434,-84.25521695370561,-55.551849365234375,5.053959846496582,1025.6077880859375,21.11009979248047,36.181270599365234
1495526737.86826,27.707574393350956,-84.26083081083353,-26.5511531829834,5.304810047149658,1024.72705078125,23.574499130249023,36.11256408691406
1495528222.07462,27.707310254495326,-84.26505651256524,-61.808311462402344,5.012010097503662,1025.8717041015625,20.570999145507812,36.298553466796875
1495530697.85159,27.706597680648304,-84.26989158495715,-32.033790588378906,5.2778000831604,1024.816162109375,23.329200744628906,36.10372543334961
1495533002.74835,27.706477718552357,-84.27129487266481,-40.505767822265625,5.184030055999756,1025.15869140625,22.388200759887695,36.14811325073242
1495534519.341,27.706889212810584,-84.27361121827802,-70.09037017822266,5.011660099029541,1025.920654296875,20.552400588989258,36.30860900878906
1495536557.30716,27.70744217036148,-84.27672387604106,-31.22928237915039,5.278890132904053,1024.812744140625,23.33639907836914,36.10650634765625
1495538092.27768,27.70785865105906,-84.27906829085983,-61.202537536621094,5.013780117034912,1025.855712890625,20.59760093688965,36.2904052734375
1495540330.29367,27.708465887762824,-84.28248649183547,-19.101680755615234,5.3554301261901855,1024.53076171875,24.076799392700195,36.09272384643555
1495543911.86578,27.708696599704496,-84.28463304278942,-21.28688621520996,5.36529016494751,1024.44091796875,24.24720001220703,36.02893829345703
1495545447.0976,27.70760072942421,-84.2871634810817,-50.41743469238281,5.17002010345459,1025.3740234375,22.106599807739258,36.26925277709961
1495547530.1124,27.706113843868028,-84.29059679998383,-10.390423774719238,5.442500114440918,1024.2056884765625,24.939199447631836,36.05692672729492
1495549061.41153,27.705020780810923,-84.29312075620871,-41.70750427246094,5.260190010070801,1024.9189453125,23.14739990234375,36.11363983154297
1495550614.38882,27.703912243563543,-84.29568044338122,-71.11319732666016,5.009590148925781,1025.9888916015625,20.46929931640625,36.36267852783203
1495553595.50046,27.703059146718736,-84.2994529191959,-7.3806328773498535,5.48613977432251,1023.7098388671875,25.742399215698242,35.745147705078125
1495555151.68494,27.70147009969436,-84.30459927395974,-39.68142318725586,5.255430221557617,1024.8873291015625,23.14229965209961,36.081729888916016
1495556713.07324,27.699875738944442,-84.30976283797942,-70.16981506347656,5.0135297775268555,1025.942626953125,20.54159927368164,36.33307647705078
1495558835.18237,27.697708816440866,-84.31678072466124,-24.137557983398438,5.369430065155029,1024.4267578125,24.301599502563477,36.01542282104492
1495560394.3923,27.69611668007557,-84.32193708469498,-52.264652252197266,5.175990104675293,1025.34228515625,22.18829917907715,36.247352600097656
1495563661.36578,27.694133754960934,-84.32963032891531,-8.224967956542969,5.474979877471924,1023.7696533203125,25.611299514770508,35.76570510864258
1495565189.59058,27.693851443225427,-84.33185690950742,-43.64418411254883,5.206500053405762,1025.197998046875,22.505199432373047,36.225929260253906
1495566761.34204,27.694540111176256,-84.33706717446114,-67.97521209716797,5.0134100914001465,1025.98828125,20.481700897216797,36.384361267089844
1495568893.07413,27.69547413645827,-84.34413374288049,-14.016021728515625,5.383240222930908,1024.269775390625,24.515499114990234,35.95094299316406
1495570471.55762,27.696165754078283,-84.34936632418847,-38.06253433227539,5.23399019241333,1024.938232421875,22.941499710083008,36.08124923706055
1495572048.34851,27.696856630076656,-84.35459329459903,-60.76557922363281,5.030419826507568,1025.8834228515625,20.677200317382812,36.357765197753906
1495574904.5502,27.69781906650337,-84.36054458283212,-69.822265625,5.007510185241699,1026.0394287109375,20.395000457763672,36.410091400146484
1495576987.59564,27.698429558298816,-84.36400754098698,-18.962621688842773,5.346940040588379,1024.38330078125,24.184600830078125,35.94131851196289
1495578568.56329,27.699248472178933,-84.36712685587858,-47.040771484375,5.200389862060547,1025.1888427734375,22.490800857543945,36.1888542175293
1495580149.68362,27.70006746514711,-84.37024647202355,-70.30884552001953,4.991479873657227,1026.09326171875,20.23110008239746,36.41999053955078
1495582330.52615,27.70119710383306,-84.37454936499041,-14.333876609802246,5.376190185546875,1024.259521484375,24.483999252319336,35.92305374145508
1495585124.56192,27.701757550587786,-84.37839165808069,-13.737895011901855,5.375800132751465,1024.25634765625,24.4822998046875,35.92168426513672
1495586675.16934,27.700404659918007,-84.37833508997437,-45.044532775878906,5.212619781494141,1025.0789794921875,22.680999755859375,36.12748336791992
1495588284.86795,27.69908769692528,-84.38086243596497,-65.14500427246094,5.032869815826416,1025.850830078125,20.748300552368164,36.315216064453125
1495589898.27133,27.697767702920785,-84.38339559868352,-80.72549438476562,4.94133996963501,1026.2945556640625,19.720199584960938,36.44559860229492
1495592184.3989,27.695897324585886,-84.3869849882197,-8.920299530029297,5.406579971313477,1024.18701171875,24.72960090637207,35.95638656616211
1495593841.14206,27.69454187243103,-84.38958619765984,-22.151031494140625,5.3610100746154785,1024.33984375,24.335399627685547,35.9253044128418
1495596295.70938,27.692486071493928,-84.39247035554138,-61.1727409362793,5.120960235595703,1025.6180419921875,21.567800521850586,36.32915115356445
1495597897.77884,27.689961622038375,-84.39268843970574,-73.96317291259766,4.994659900665283,1026.118896484375,20.241100311279297,36.436092376708984
1495599561.33975,27.687679992526572,-84.39635426936402,-85.26336669921875,4.963210105895996,1026.25830078125,19.92799949645996,36.44419860839844
1495601926.0976,27.68443664782361,-84.40156525964211,-3.1986379623413086,5.455329895019531,1023.7485961914062,25.490699768066406,35.717288970947266
1495603602.78571,27.68213701387978,-84.40526001651254,-13.598832130432129,5.4693498611450195,1023.9254760742188,25.428600311279297,35.86634826660156
1495605305.61118,27.679801531704072,-84.40901236972408,-19.806907653808594,5.392519950866699,1024.3206787109375,24.54360008239746,35.996280670166016
1495607420.8949,27.678137208444912,-84.41133928947171,-96.95018768310547,4.8141398429870605,1026.6964111328125,18.48310089111328,36.458168029785156
1495609077.05072,27.6761509138547,-84.41204946438972,-98.46932220458984,4.791240215301514,1026.7452392578125,18.277299880981445,36.445091247558594
1495610821.39139,27.674598266043894,-84.41511536676657,-99.26363372802734,4.798289775848389,1026.7581787109375,18.316200256347656,36.470401763916016
1495612576.62625,27.673035921271197,-84.41820041703926,-100.43524169921875,4.799950122833252,1026.76806640625,18.322399139404297,36.478607177734375
1495614323.61282,27.67148091833659,-84.42127096991032,-99.93879699707031,4.851059913635254,1026.7694091796875,18.67490005493164,36.60042953491211
1495618740.63678,27.66426664941789,-84.41708671329717,-7.54949951171875,5.507110118865967,1023.6793823242188,25.905500411987305,35.77109146118164
1495620424.52359,27.663265580654063,-84.41824245652737,-21.008771896362305,5.51209020614624,1023.8989868164062,25.7539005279541,35.92228698730469
1495622163.98984,27.661988689727234,-84.4205273998823,-16.628398895263672,5.517099857330322,1023.788330078125,25.887100219726562,35.85574722290039
1495623902.18353,27.660712732989055,-84.4228106715454,-13.11211109161377,5.508019924163818,1023.727294921875,25.88319969177246,35.793434143066406
1495625653.83743,27.659426895487798,-84.42511162442423,-8.761367797851562,5.49075984954834,1023.5797119140625,25.92140007019043,35.638675689697266
1495628193.03708,27.657626557575956,-84.42710931968523,-21.217357635498047,5.458799839019775,1024.2225341796875,25.07040023803711,36.0700569152832
1495629958.12827,27.654200645563304,-84.42548198701272,-20.263816833496094,5.4460601806640625,1024.262451171875,24.943199157714844,36.077049255371094
1495631725.93076,27.652671202612957,-84.42722550297513,-14.165016174316406,5.520510196685791,1024.028564453125,25.631799697875977,36.082881927490234
1495633492.02097,27.65114324107112,-84.4289673301793,-9.993095397949219,5.4849700927734375,1023.5558471679688,25.917999267578125,35.598594665527344
1495634499.86346,27.65027128981523,-84.42996132667506,-109.15260314941406,4.7165398597717285,1026.838134765625,17.697500228881836,36.31571578979492
1495636281.43393,27.648729935239142,-84.43171842150919,-102.26215362548828,4.8188700675964355,1026.8646240234375,18.359500885009766,36.60639190673828
1495639517.02371,27.64496298729862,-84.43465735237207,-55.26384353637695,5.188600063323975,1025.22802734375,22.408199310302734,36.16219711303711
1495641286.69568,27.640018449341262,-84.43428840459642,-47.964393615722656,5.208489894866943,1025.06640625,22.680999755859375,36.0942497253418
1495643092.10172,27.63567060077426,-84.43837831394876,-38.90674591064453,5.26708984375,1024.705078125,23.413400650024414,35.95021438598633
1495644874.59814,27.631377924068218,-84.44241632455012,-28.627023696899414,5.431819915771484,1024.3380126953125,24.80929946899414,36.0750617980957
1495646666.2681,27.627063155344576,-84.44647511654438,-19.59832000732422,5.463890075683594,1024.19384765625,25.126100540161133,36.06401824951172
1495648471.31396,27.622716174242605,-84.45056420989468,-8.77130126953125,5.442669868469238,1023.4218139648438,25.80150032043457,35.37997817993164
1495650683.63464,27.619052022644116,-84.45422139624749,-95.03386688232422,4.899119853973389,1026.4913330078125,19.283000946044922,36.47053146362305
1495652511.4855,27.61430056571167,-84.4563000918676,-88.13300323486328,4.955480098724365,1026.2342529296875,19.914100646972656,36.391357421875
1495654338.93204,27.610581959448112,-84.46159623931322,-75.5321273803711,5.0639801025390625,1025.866943359375,20.984600067138672,36.3615608215332
1495656193.73044,27.60680769594971,-84.46697165541524,-63.645484924316406,5.163760185241699,1025.5423583984375,21.941699981689453,36.35344314575195
1495658063.61282,27.60300273854236,-84.47239078667715,-51.74822235107422,5.234739780426025,1025.083984375,22.84830093383789,36.15918731689453
1495660792.64041,27.599146879218814,-84.4776667305707,-36.63234329223633,5.309770107269287,1024.641357421875,23.74519920349121,36.00812530517578
1495662638.25146,27.596416481328063,-84.47918979977945,-23.293285369873047,5.428890228271484,1024.344970703125,24.75950050354004,36.094825744628906
1495664494.25732,27.594256609521082,-84.48271345869516,-4.619134902954102,5.440710067749023,1023.6256713867188,25.54330062866211,35.56787109375
1495665502.12906,27.593083728706254,-84.48462692037695,-107.43497467041016,4.79964017868042,1026.756103515625,18.36389923095703,36.43636703491211
1495667302.13806,27.590989021561523,-84.48804426833365,-88.21244049072266,5.0019001960754395,1026.1380615234375,20.33209991455078,36.41161346435547
1495669174.16302,27.588810507996637,-84.4915983397934,-65.82028198242188,5.1778998374938965,1025.4915771484375,22.09869956970215,36.332664489746094
1495671908.86288,27.58666989296284,-84.49409085536398,-72.58287811279297,5.1351799964904785,1025.6669921875,21.658899307250977,36.36151885986328
1495673743.35941,27.584881776181245,-84.49220209658877,-55.87957000732422,5.220180034637451,1025.3543701171875,22.478200912475586,36.35134506225586
1495675620.62115,27.583390184292405,-84.49408519811331,-24.395801544189453,5.390480041503906,1024.4974365234375,24.35740089416504,36.129302978515625
1495676628.14017,27.58258965277891,-84.49509585131194,-121.84075927734375,4.381350040435791,1027.455078125,14.631500244140625,36.111778259277344
1495678476.71783,27.581120852043423,-84.4969501795132,-97.2977066040039,4.933259963989258,1026.42138671875,19.6018009185791,36.475521087646484
1495680393.84906,27.57959758158083,-84.49887327453128,-71.70901489257812,5.149529933929443,1025.6239013671875,21.795900344848633,36.36042022705078
1495682910.5162,27.57733906602157,-84.50044410192713,-105.42940521240234,4.802730083465576,1026.789306640625,18.341100692749023,36.48377227783203
1495684741.81165,27.573974550883886,-84.49856790624617,-83.38667297363281,5.097869873046875,1025.8896484375,21.21969985961914,36.43148422241211
1495686640.93927,27.571656385475897,-84.50114544218948,-50.46709060668945,5.285140037536621,1025.20263671875,23.03689956665039,36.394996643066406
1495688502.19983,27.569384442406406,-84.50367158415614,-16.99591636657715,5.414909839630127,1023.8128051757812,25.231700897216797,35.61764144897461
1495689510.03751,27.56815422781812,-84.5050394426827,-113.21330261230469,4.693069934844971,1026.95458984375,17.423500061035156,36.356082916259766
1495693169.38428,27.56427790459179,-84.50847853486087,-6.73496150970459,5.3841400146484375,1023.6287231445312,25.198200225830078,35.419307708740234
1495694177.50827,27.562509371149076,-84.5095746195759,-121.7315673828125,4.493869781494141,1027.275390625,15.667699813842773,36.18174362182617
1495696053.92166,27.556864313852163,-84.50842729314411,-92.17425537109375,5.045060157775879,1026.15478515625,20.621200561523438,36.51346969604492
1495697987.18234,27.55414140408452,-84.51143479401235,-54.94605255126953,5.253620147705078,1025.3004150390625,22.74839973449707,36.387962341308594
1495699926.8804,27.55140942755691,-84.51445230927358,-17.254169464111328,5.397270202636719,1024.0936279296875,24.81209945678711,35.818172454833984
1495700935.52859,27.549988792432167,-84.51602142530595,-115.94354248046875,4.710599899291992,1026.94873046875,17.566699981689453,36.378719329833984
1495704157.09222,27.545909970519215,-84.51924744214554,-41.17119598388672,5.332779884338379,1024.9676513671875,23.55470085144043,36.33836364746094
1495706074.10144,27.54025712194938,-84.51871794871946,-5.711818218231201,5.374420166015625,1023.70947265625,25.04290008544922,35.469234466552734
1495707537.10208,27.538371301812056,-84.51999695705982,-51.72835922241211,5.3085198402404785,1025.1134033203125,23.288700103759766,36.36711120605469
1495708968.98349,27.536525594642036,-84.52124875982595,-97.36720275878906,5.01338005065918,1026.2899169921875,20.286300659179688,36.5418701171875
1495710854.98172,27.534094527003862,-84.52289756806788,-59.74270248413086,5.275929927825928,1025.2421875,22.97610092163086,36.3707275390625
1495712819.29868,27.53156250594581,-84.52461484533474,-14.44314193725586,5.374420166015625,1023.780517578125,25.003599166870117,35.497276306152344
1495715158.60977,27.528869261023967,-84.52552698401036,-67.35951232910156,5.191150188446045,1025.5086669921875,22.17329978942871,36.37413787841797
1495717132.85031,27.523371936317417,-84.52528158780127,-31.10016441345215,5.263420104980469,1024.751708984375,23.303699493408203,36.01414108276367
1495718139.8447,27.522125705646545,-84.52573842186526,-127.30101013183594,4.3950300216674805,1027.393798828125,14.824700355529785,36.05617904663086
1495720098.953,27.519701162956988,-84.52662719287373,-91.97566986083984,4.998809814453125,1026.312744140625,20.139799118041992,36.55122375488281
1495722012.55215,27.51733294123296,-84.52749531815735,-53.04920959472656,5.232439994812012,1025.2469482421875,22.66160011291504,36.295501708984375
1495723985.81036,27.514890886970143,-84.52839050842942,-10.996349334716797,5.387229919433594,1023.7981567382812,25.04829978942871,35.558467864990234
1495726237.45044,27.512113652803684,-84.52965215579107,-89.15574645996094,5.009029865264893,1026.281982421875,20.229299545288086,36.55860900878906
1495728135.14456,27.50690035068425,-84.53109209194442,-48.04384231567383,5.223509788513184,1025.1187744140625,22.72130012512207,36.17802810668945
1495729142.521,27.505451547765624,-84.53210883293437,-138.55856323242188,4.19911003112793,1027.493408203125,13.254500389099121,35.68385314941406
1495731120.32336,27.502607083942102,-84.53410502090904,-105.17125701904297,4.896170139312744,1026.5513916015625,19.242900848388672,36.477176666259766
1495733036.05286,27.499851892926912,-84.53603855900748,-64.78750610351562,5.158949851989746,1025.5511474609375,21.905799865722656,36.34510803222656
1495735028.18152,27.49698682505109,-84.53804920649507,-19.618188858032227,5.33174991607666,1024.4151611328125,24.056499481201172,35.929229736328125
1495737737.85916,27.49257576028118,-84.54137032847075,-46.901729583740234,5.201449871063232,1025.14013671875,22.550100326538086,36.14796829223633
1495739168.56464,27.491253333695244,-84.54390868937165,-98.1218032836914,4.867099761962891,1026.65234375,18.903200149536133,36.53459167480469
1495741082.07059,27.48948464597304,-84.54730363606106,-56.862735748291016,5.158969879150391,1025.4312744140625,22.000900268554688,36.2681999206543
1495743104.55554,27.487615227043694,-84.55089193348952,-38.03274154663086,5.268929958343506,1024.84814453125,23.264299392700195,36.08647918701172
1495744112.88495,27.486683210190993,-84.55268091381026,-133.11846923828125,4.362189769744873,1027.5955810546875,14.3858003616333,36.15873336791992
1495747510.80365,27.48439130354634,-84.55693679858464,-53.714595794677734,5.167829990386963,1025.30517578125,22.181900024414062,36.18787384033203
1495749060.50034,27.482427359802916,-84.55842939029952,-90.8536605834961,4.975329875946045,1026.375244140625,19.909099578857422,36.558677673339844
1495751144.13416,27.481783838231138,-84.56023875532524,-34.67573547363281,5.269529819488525,1024.798095703125,23.308000564575195,36.05647659301758
1495752733.19843,27.481293062382928,-84.56161865103373,-69.93148803710938,5.1390700340271,1025.641357421875,21.70050048828125,36.35832977294922
1495754723.24841,27.48067844378866,-84.56334675066147,-20.174423217773438,5.381999969482422,1023.8861083984375,24.959699630737305,35.58638000488281
1495755731.14597,27.48036715884552,-84.56422197864735,-114.85144805908203,4.761300086975098,1026.8590087890625,18.017000198364258,36.41400146484375
1495758472.36685,27.47964052383143,-84.56461011943563,-95.58989715576172,4.930210113525391,1026.5032958984375,19.48550033569336,36.55250549316406
1495760448.85486,27.478509671905208,-84.56345369391424,-52.542724609375,5.20035982131958,1025.2271728515625,22.47330093383789,36.20124053955078
1495761461.90341,27.478286020111135,-84.56320926187473,-144.4551239013672,4.308149814605713,1027.4581298828125,14.16819953918457,35.85407638549805
1495763974.58517,27.47773129273054,-84.56260299289501,-32.89788818359375,5.267560005187988,1024.79248046875,23.29360008239746,36.053688049316406
1495764982.37796,27.477508801268325,-84.56235982899773,-127.91651153564453,4.6369500160217285,1027.072998046875,16.958599090576172,36.278377532958984
1495766923.52576,27.477080252032152,-84.56189146180103,-83.07884216308594,5.040329933166504,1026.1505126953125,20.554100036621094,36.53609085083008
1495769452.71338,27.475680004862244,-84.56138755179686,-102.11320495605469,4.903090000152588,1026.5528564453125,19.275299072265625,36.50783920288086
1495771418.83224,27.473457266782713,-84.5599286443438,-56.53501510620117,5.165319919586182,1025.49658203125,21.969900131225586,36.344600677490234
1495773454.45239,27.471801434895067,-84.55996980338543,-7.867367267608643,5.400430202484131,1023.7327270507812,25.18910026550293,35.54676818847656
1495774461.45413,27.47098231075732,-84.55999016436817,-109.73838806152344,4.815579891204834,1026.7958984375,18.442800521850586,36.50126266479492
1495776417.96115,27.46939083174512,-84.56002972378928,-66.2274398803711,5.128990173339844,1025.634765625,21.624900817871094,36.34317398071289
1495779300.03091,27.46720561656787,-84.56019537759813,-27.474868774414062,5.3320698738098145,1024.5443115234375,23.95199966430664,36.01348876953125
1495780307.74048,27.46594081707409,-84.56073128679353,-135.37196350097656,4.541880130767822,1027.1859130859375,16.178199768066406,36.1407585144043
1495782247.91522,27.46276550741146,-84.56057141026578,-92.26362609863281,4.936069965362549,1026.4775390625,19.53849983215332,36.55614471435547
1495784188.20328,27.46054902714477,-84.56195558381987,-41.52873611450195,5.232460021972656,1024.951171875,22.933000564575195,36.0751838684082
1495785195.4827,27.459398365530404,-84.56267416246018,-133.49569702148438,4.548649787902832,1027.20751953125,16.19659996032715,36.18519592285156
1495787144.23383,27.45717221749797,-84.56406437345385,-89.64228057861328,5.013070106506348,1026.252685546875,20.29010009765625,36.538902282714844
1495789842.98151,27.45458969936876,-84.5652666477012,-39.661563873291016,5.258470058441162,1024.8599853515625,23.191699981689453,36.06470489501953
1495791916.9332,27.4514709732438,-84.56519110640531,-8.036234855651855,5.383890151977539,1023.7861938476562,25.027299880981445,35.55112838745117
1495794564.8389,27.44859684536982,-84.56581381169573,-28.37871742248535,5.304069995880127,1024.6732177734375,23.636999130249023,36.05531692504883
1495795572.4136,27.447503189150684,-84.56605076201369,-121.35431671142578,4.7133097648620605,1026.9757080078125,17.580900192260742,36.38734817504883
1495798080.2204,27.44478112943725,-84.56664052038866,-6.516427040100098,5.377319812774658,1023.8038330078125,24.959699630737305,35.555973052978516
1495799087.67239,27.443687606412922,-84.56687744184877,-107.13712310791016,4.866209983825684,1026.666015625,18.922100067138672,36.50695037841797
1495802219.79938,27.440133891237988,-84.56379445758424,-113.64021301269531,4.8076300621032715,1026.775390625,18.42639923095703,36.44660568237305
1495804171.35959,27.4349352983593,-84.55912396782493,-66.74382781982422,5.109109878540039,1025.7020263671875,21.42329978942871,36.354713439941406
1495805728.73615,27.432121571138335,-84.5551299611549,-99.06505584716797,4.897359848022461,1026.5462646484375,19.22960090637207,36.50114059448242
1495807688.26376,27.42858127370616,-84.55010460850073,-48.351715087890625,5.197390079498291,1025.3011474609375,22.354799270629883,36.278099060058594
1495808696.10657,27.42676039437772,-84.54751992149592,-141.83444213867188,4.368929862976074,1027.3790283203125,14.706700325012207,35.919090270996094
1495812035.14029,27.421524183337713,-84.54107543622031,-42.92910385131836,5.223909854888916,1025.052001953125,22.77389907836914,36.13941955566406
1495813959.75571,27.4164461276588,-84.53904169373223,-3.1589033603668213,5.418270111083984,1023.728271484375,25.283599853515625,35.606204986572266
1495814967.43588,27.41443929062192,-84.5368545353253,-101.50756072998047,4.939459800720215,1026.5157470703125,19.56130027770996,36.5609245300293
1495816999.3132,27.410392722436505,-84.5324443687481,-51.60918426513672,5.214290142059326,1025.2528076171875,22.5314998626709,36.26227569580078
1495818006.9736,27.408385924821598,-84.53025725330534,-142.10247802734375,4.374499797821045,1027.3564453125,14.774399757385254,35.907718658447266
1495819962.8732,27.404490669309435,-84.52601199537757,-99.20405578613281,4.956890106201172,1026.4635009765625,19.725900650024414,36.562679290771484
1495822875.10953,27.40002807126873,-84.52214664671254,-58.312660217285156,5.1911702156066895,1025.4208984375,22.228500366210938,36.33122634887695
1495824847.72113,27.396201873961004,-84.5226191225791,-19.59832000732422,5.426869869232178,1023.88232421875,25.240699768066406,35.69832229614258
1495825855.64066,27.394435242700958,-84.52123297706626,-114.87132263183594,4.824429988861084,1026.785888671875,18.537799835205078,36.490234375
1495827831.69574,27.390971711411858,-84.51851539900481,-74.68806457519531,5.13040018081665,1025.709228515625,21.590999603271484,36.38005447387695
1495829815.45288,27.3874946803865,-84.515787228694,-27.57419204711914,5.340909957885742,1024.56787109375,23.98240089416504,36.05604553222656
1495830822.79391,27.38572906304349,-84.51440187872721,-126.09976196289062,4.454929828643799,1027.383056640625,15.281800270080566,36.18206024169922
1495833815.9183,27.38262318404123,-84.51154773177396,-92.16432189941406,5.0585198402404785,1026.0816650390625,20.789899826049805,36.477867126464844
1495835873.09329,27.38110006198434,-84.51179513876416,-39.05572509765625,5.333390235900879,1024.8653564453125,23.660600662231445,36.256900787353516
1495836880.56927,27.380238361166192,-84.5101268056287,-134.7564697265625,4.39015007019043,1027.2978515625,14.923500061035156,35.917015075683594
