position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1444100,1536782925.04556,27.553134519158526,-83.78524104658152,-24.60466194152832,5.622139930725098,1023.8973999023438,26.43549919128418,36.18355941772461
1444200,1536784093.94263,27.550590668562844,-83.78604436782226,-25.79658317565918,5.61221981048584,1024.09375,26.165599822998047,36.32390213012695
1444300,1536785267.12482,27.548033750241494,-83.7868518157132,-29.312698364257812,5.50894021987915,1024.661376953125,24.932300567626953,36.54789733886719
1444400,1536786401.59723,27.545563950091232,-83.78763175260276,-30.06756591796875,5.496490001678467,1024.6739501953125,24.845300674438477,36.52500534057617
1444500,1536787537.94186,27.543089794032415,-83.78841306504239,-26.432283401489258,5.502399921417236,1024.2635498046875,25.313800811767578,36.19314193725586
1444600,1536789702.70184,27.54230394431976,-83.79344377311104,-19.658157348632812,5.6874799728393555,1021.9591674804688,28.96780014038086,34.7319450378418
1444700,1536790849.3055701,27.539613023725554,-83.79480945944212,-16.6683349609375,5.68966007232666,1021.905029296875,29.028200149536133,34.703895568847656
1444800,1536791942.49667,27.537048789889923,-83.79611085016565,-17.770904541015625,5.6922101974487305,1021.9703369140625,28.97410011291504,34.76045608520508
1444900,1536793020.64859,27.53451974682056,-83.79739438099818,-19.101924896240234,5.7063798904418945,1021.964111328125,29.07029914855957,34.787471771240234
1445000,1536794124.55899,27.531929706423,-83.7987088689751,-17.323925018310547,5.700930118560791,1021.898193359375,29.104999542236328,34.725337982177734
1445100,1536795187.2088299,27.52943585411991,-83.79997453991663,-22.94594383239746,5.607190132141113,1022.95751953125,27.381000518798828,35.34734344482422
1445200,1536796251.40219,27.526939655765737,-83.80124140151759,-25.210603713989258,5.551290035247803,1023.8280639648438,26.086200714111328,35.94192123413086
1445300,1536797291.94644,27.524499762637596,-83.80247968729293,-29.511398315429688,5.4746198654174805,1024.3118896484375,25.103599548339844,36.15376281738281
1445400,1536798319.87289,27.522088022122475,-83.8037036851555,-12.794426918029785,5.730770111083984,1021.865966796875,29.29490089416504,34.79330825805664
1445500,1536800525.22852,27.520466543243817,-83.80340220279129,-15.645251274108887,5.726469993591309,1021.9286499023438,29.21190071105957,34.823326110839844
1445600,1536801586.2406301,27.518740090505393,-83.8037045283358,-24.465669631958008,5.600329875946045,1023.3357543945312,26.924699783325195,35.645999908447266
1445700,1536802650.92062,27.51700875618524,-83.8040077087122,-33.305572509765625,5.432650089263916,1024.484619140625,24.671300888061523,36.185848236083984
1445800,1536803707.17096,27.515288812222458,-83.80430889448087,-42.065643310546875,5.2628397941589355,1025.2449951171875,22.808300018310547,36.409912109375
1445900,1536804756.1514602,27.513581885810954,-83.80460780069782,-47.48836135864258,5.256100177764893,1025.3692626953125,22.654300689697266,36.48387908935547
1446000,1536805797.6492,27.51188797695073,-83.80490442736308,-42.353675842285156,5.291679859161377,1025.416748046875,22.808300018310547,36.63462829589844
1446100,1536806856.33148,27.510164778600128,-83.80520618301966,-38.85765075683594,5.349430084228516,1025.591796875,22.97209930419922,36.94819641113281
1446200,1536807887.0202599,27.508487141679005,-83.8054999602453,-33.335391998291016,5.487070083618164,1024.754150390625,24.714500427246094,36.55951690673828
1446300,1536808925.25018,27.50679811440051,-83.80579573207866,-29.849140167236328,5.580060005187988,1024.35205078125,25.706499099731445,36.4521598815918
1446400,1536810834.1177402,27.504856608587946,-83.803685026218,-36.89112091064453,5.307159900665283,1024.86962890625,23.47719955444336,36.202056884765625
1446500,1536811894.75104,27.502828078447564,-83.80350307122212,-46.54489517211914,5.25970983505249,1025.28857421875,22.760799407958984,36.42351150512695
1446600,1536812920.5253,27.500864614368293,-83.80332695251857,-47.42881393432617,5.267889976501465,1025.31689453125,22.786500930786133,36.46556091308594
1446700,1536813979.73346,27.498837997935592,-83.80314516917836,-43.14826583862305,5.2782301902771,1025.304443359375,22.847299575805664,36.496925354003906
1446800,1536815014.84976,27.4968573104872,-83.8029675055739,-39.940277099609375,5.3378801345825195,1025.5648193359375,22.9325008392334,36.8912467956543
1446900,1536816085.86801,27.494807729562346,-83.80278366236581,-37.914154052734375,5.446569919586182,1025.0142822265625,24.2012996673584,36.671875
1447000,1536817130.98453,27.49280790503716,-83.80260428220478,-35.20269012451172,5.503769874572754,1024.8370361328125,24.73579978942871,36.66699981689453
1447100,1536818177.8804898,27.490804253096613,-83.80242455873245,-31.696603775024414,5.5844597816467285,1024.288330078125,25.81100082397461,36.40046691894531
1447200,1536819212.6297,27.488823565648225,-83.802246895128,-28.2103214263916,5.635159969329834,1023.7762451171875,26.66320037841797,36.0982551574707
1447300,1536821565.41101,27.484608910133844,-83.8003670458891,-10.271394729614258,5.70959997177124,1021.7291259765625,29.31529998779297,34.63449478149414
1447400,1536822632.73682,27.480511665137616,-83.79950413859764,-4.5993452072143555,5.689789772033691,1021.54443359375,29.383800506591797,34.45155715942383
1447500,1536823678.76508,27.478037411314986,-83.80060600294888,-8.552912712097168,5.690400123596191,1021.5625610351562,29.385099411010742,34.45365524291992
1447600,1536824729.9486098,27.47555133027523,-83.80171313433813,-14.87051773071289,5.728489875793457,1021.9223022460938,29.2273006439209,34.826194763183594
1447700,1536825786.7262,27.473051056574924,-83.802826586173,-22.230878829956055,5.648399829864502,1022.3789672851562,28.273799896240234,34.96952819824219
1447800,1536826840.38901,27.470557879204893,-83.80393687778506,-30.8821964263916,5.5319600105285645,1023.9837036132812,25.822399139404297,36.00611877441406
1447900,1536827904.04773,27.46804104740061,-83.80505770347312,-44.19120407104492,5.28223991394043,1025.20166015625,22.989099502563477,36.409751892089844
1448000,1536828932.12482,27.465609371559633,-83.80614060648755,-45.59158706665039,5.3028998374938965,1025.3408203125,22.97640037536621,36.5803108215332
1448100,1536829969.2423701,27.463156406727826,-83.80723299017038,-39.88078308105469,5.431550025939941,1025.7003173828125,23.378000259399414,37.24238967895508
1448200,1536832056.41861,27.458854212355213,-83.8085766023166,-9.13900089263916,5.679389953613281,1021.6344604492188,29.241300582885742,34.481605529785156
1448300,1536833133.04007,27.45519160352188,-83.80998177310566,-4.37087869644165,5.689879894256592,1021.5151977539062,29.41670036315918,34.42864227294922
1448400,1536834178.99789,27.45286684098186,-83.81143250522946,-10.827690124511719,5.698480129241943,1021.712158203125,29.272199630737305,34.58941650390625
1448500,1536835212.8698401,27.45056654962647,-83.8128679664888,-18.724592208862305,5.68271017074585,1022.3349609375,28.509899139404297,35.03491973876953
1448600,1536836251.30762,27.448255135005336,-83.81431036905016,-26.551664352416992,5.651939868927002,1022.942626953125,27.681100845336914,35.43629455566406
1448700,1536837294.0838299,27.445934821771612,-83.81575832465316,-35.28227233886719,5.581759929656982,1023.7799682617188,26.369400024414062,35.9388427734375
1448800,1536838347.78021,27.443592262006405,-83.8172201628602,-44.84678268432617,5.294060230255127,1025.185302734375,23.08530044555664,36.4213752746582
1448900,1536839406.03226,27.441236354322307,-83.81869033062968,-50.08075714111328,5.292029857635498,1025.301513671875,22.969499588012695,36.50003433227539
1449000,1536840474.4746099,27.438860424759874,-83.8201729927428,-46.932456970214844,5.30364990234375,1025.2891845703125,23.042999267578125,36.5301628112793
1449100,1536841519.07922,27.436535662219853,-83.8216237248666,-16.50953483581543,5.771810054779053,1022.3679809570312,28.983999252319336,35.30193328857422
1449200,1536843825.1737099,27.433650399852958,-83.82281613853587,-16.95652961730957,5.77754020690918,1022.3718872070312,29.014999389648438,35.318382263183594
1449300,1536844991.02069,27.433582063753807,-83.81990364909149,-17.979637145996094,5.769279956817627,1022.3871459960938,28.954500198364258,35.305870056152344
1449400,1536846085.5311,27.433517947379478,-83.81717100462137,-24.09831428527832,5.70658016204834,1022.876708984375,28.066999435424805,35.530582427978516
1449500,1536847186.35339,27.433453420754123,-83.81442087522319,-31.428565979003906,5.595009803771973,1023.61962890625,26.60930061340332,35.849178314208984
1449600,1536848302.8284001,27.43338801501943,-83.81163327812204,-41.1620979309082,5.301179885864258,1025.1453857421875,23.157699584960938,36.41777420043945
1449700,1536849380.06583,27.433324836361727,-83.80894059920176,-50.686607360839844,5.288010120391846,1025.2669677734375,22.98390007019043,36.45661544799805
1449800,1536850468.4071999,27.43326107163113,-83.80622294181283,-47.63762283325195,5.291989803314209,1025.2501220703125,23.01420021057129,36.46338653564453
1449900,1536851538.58774,27.43319836183174,-83.80355024566747,-42.691612243652344,5.301849842071533,1025.208984375,23.099700927734375,36.47053527832031
1450000,1536853662.40414,27.432908671128107,-83.80203661376673,-7.072842121124268,5.714970111846924,1021.860595703125,29.182300567626953,34.76848602294922
1450100,1536854737.9707,27.432601985289413,-83.80104880268628,-3.7847955226898193,5.721489906311035,1021.793701171875,29.281099319458008,34.74241638183594
1450200,1536855824.54514,27.432471860462638,-83.79790923707493,-4.738433837890625,5.7171101570129395,1021.7960205078125,29.257299423217773,34.72941207885742
1450300,1536856912.39691,27.432341615925807,-83.79476678317876,-6.854302883148193,5.727819919586182,1021.8533325195312,29.26449966430664,34.796897888183594
1450400,1536857998.6149302,27.43221161080908,-83.79163010585225,-11.145575523376465,5.727260112762451,1021.8748779296875,29.25670051574707,34.7974853515625
1450500,1536859080.90573,27.432082084532563,-83.78850498166506,-15.009631156921387,5.717140197753906,1021.91796875,29.16659927368164,34.792476654052734
1450600,1536860138.72818,27.4319554312973,-83.78544917631382,-20.462890625,5.653389930725098,1022.63330078125,28.00860023498535,35.20216369628906
1450700,1536861218.68326,27.43182614444089,-83.78232982869629,-25.707420349121094,5.627099990844727,1023.1489868164062,27.298799514770508,35.550575256347656
1450800,1536862282.08502,27.431698772945314,-83.77925669363607,-33.762672424316406,5.3734002113342285,1024.5631103515625,24.217100143432617,36.10574722290039
1450900,1536864493.0513,27.431836526195898,-83.7779939498861,-7.33111572265625,5.722740173339844,1021.8272705078125,29.266700744628906,34.7603874206543
1451000,1536865607.9769,27.430227981678737,-83.77734745654026,-7.311249732971191,5.71668004989624,1021.8060302734375,29.255399703979492,34.72710037231445
1451100,1536866738.22421,27.42795971708564,-83.77473524169152,-6.377491474151611,5.714369773864746,1021.785400390625,29.26099967956543,34.70750427246094
1451200,1536867827.2168,27.425775685129953,-83.77222003216872,-4.519894599914551,5.714469909667969,1021.7532348632812,29.289499282836914,34.68809509277344
1451300,1536868906.23438,27.423611708564124,-83.7697279191521,-5.076183319091797,5.712120056152344,1021.748291015625,29.284000396728516,34.675838470458984
1451400,1536870006.67749,27.42140561567959,-83.76718730347251,-10.529712677001953,5.7115302085876465,1021.7973022460938,29.250200271606445,34.69468688964844
1451500,1536871085.24512,27.41924163911376,-83.7646951904559,-14.244786262512207,5.705989837646484,1021.79736328125,29.235000610351562,34.66669464111328
1451600,1536872131.70474,27.41714384533447,-83.76227929590966,-18.913366317749023,5.645669937133789,1022.36474609375,28.258399963378906,34.96285629272461
1451700,1536873188.28741,27.41502399062633,-83.75983799520664,-24.813507080078125,5.576710224151611,1023.5508422851562,26.54509925842285,35.768829345703125
1451800,1536875281.34198,27.41304079576108,-83.75873502312139,-19.459688186645508,5.69782018661499,1022.6041870117188,28.299299240112305,35.296348571777344
1451900,1536876337.33258,27.411235739010404,-83.75770415948185,-17.532678604125977,5.712649822235107,1022.1686401367188,28.868099212646484,34.97886276245117
1452000,1536877401.0738502,27.409156996177533,-83.75589192503716,-11.632331848144531,5.713900089263916,1021.833740234375,29.227699279785156,34.72689437866211
1452100,1536878506.3241,27.40699815141219,-83.75400985825016,-8.910566329956055,5.734029769897461,1021.8117065429688,29.357500076293945,34.771331787109375
1452200,1536879570.95367,27.404919408579318,-83.75219762380547,-3.645730495452881,5.7365899085998535,1021.739990234375,29.429399490356445,34.738285064697266
1452300,1536880645.5813,27.402819174984074,-83.75036665385431,-6.20863151550293,5.731979846954346,1021.7835083007812,29.364999771118164,34.75266647338867
1452400,1536881714.44635,27.40073066362285,-83.74854590327033,-9.31784439086914,5.728409767150879,1021.8158569335938,29.3218994140625,34.75859069824219
1452500,1536882745.73288,27.398716393077088,-83.74678987534509,-14.900403022766113,5.7403998374938965,1021.9476928710938,29.26799964904785,34.87816619873047
1452600,1536883776.4776301,27.396702122531323,-83.74503384741983,-18.863731384277344,5.669410228729248,1022.332763671875,28.434600830078125,34.99803161621094
1452700,1536885966.07788,27.39372048664122,-83.7428743110687,-5.711951732635498,5.7346601486206055,1021.8103637695312,29.34779930114746,34.78358840942383
1452800,1536887022.9138799,27.39160813124534,-83.74079979524875,-6.556314945220947,5.7339701652526855,1021.8091430664062,29.34910011291504,34.777687072753906
1452900,1536888070.11267,27.39014905891126,-83.7383957701076,-11.950217247009277,5.73429012298584,1021.9470825195312,29.219499588012695,34.87246322631836
1453000,1536889149.16672,27.38864682699478,-83.73592063353574,-18.655147552490234,5.781589984893799,1022.1101684570312,29.340900421142578,35.10592269897461
1453100,1536890184.3736,27.387205853840417,-83.73354642931714,-27.306669235229492,5.48429012298584,1024.25244140625,25.2185001373291,36.134559631347656
1453200,1536891214.0111399,27.385771841909023,-83.73118369468413,-34.51764678955078,5.40500020980835,1024.5069580078125,24.479900360107422,36.13182830810547
1453300,1536892254.15201,27.38432390753169,-83.72879802087994,-43.01952362060547,5.292069911956787,1025.182373046875,23.067699432373047,36.42118453979492
1453400,1536893299.10013,27.382869011931394,-83.72640087749015,-47.07169723510742,5.2923197746276855,1025.2335205078125,23.031700134277344,36.451602935791016
1453500,1536894334.3503098,27.38142803877703,-83.72402667327155,-43.02946472167969,5.301799774169922,1025.26318359375,23.042200088500977,36.51782989501953
1453600,1536895379.4790301,27.379973143176734,-83.72162952988175,-37.58671951293945,5.302909851074219,1025.1475830078125,23.15049934387207,36.4383659362793
1453700,1536897700.18735,27.37648373101812,-83.71666635245901,-25.002302169799805,5.546850204467773,1023.6871337890625,26.214099884033203,35.809600830078125
1453800,1536898782.78247,27.375279317515098,-83.71365537704918,-26.1644344329834,5.507299900054932,1024.0843505859375,25.539600372314453,36.0498161315918
1453900,1536899822.8262,27.374121655737707,-83.71076127868852,-34.43821716308594,5.30974006652832,1025.0511474609375,23.284900665283203,36.381011962890625
1454000,1536900873.28754,27.372951749460743,-83.70783656967212,-36.57365798950195,5.312660217285156,1025.03662109375,23.328699111938477,36.36663818359375
1454100,1536901923.2130399,27.371782956320104,-83.70491464344262,-44.4398193359375,5.274710178375244,1025.2340087890625,22.90690040588379,36.41945266723633
1454200,1536902984.8389301,27.370601918679895,-83.70196210655737,-47.230648040771484,5.277900218963623,1025.294921875,22.873699188232422,36.47092819213867
1454300,1536904043.59268,27.369423107312336,-83.6990151352459,-46.70427322387695,5.276780128479004,1025.3004150390625,22.858200073242188,36.47530746459961
1454400,1536905085.87457,27.368263219262296,-83.69611547131147,-45.164852142333984,5.2850799560546875,1025.32861328125,22.873899459838867,36.527374267578125
1454500,1536906147.24149,27.367081068485763,-83.69316015163935,-41.99658966064453,5.297609806060791,1025.2957763671875,22.975500106811523,36.54120635986328
1454600,1536908334.84479,27.362367582140568,-83.69031221256141,-28.737018585205078,5.479479789733887,1024.1827392578125,25.271900177001953,36.05583190917969
1454700,1536909382.03146,27.360784052125616,-83.68861293462935,-35.08385467529297,5.339540004730225,1024.947021484375,23.590099334716797,36.358577728271484
1454800,1536910409.41205,27.35923225315104,-83.68694770711386,-39.16598892211914,5.305520057678223,1025.0848388671875,23.242300033569336,36.38200378417969
1454900,1536911461.31271,27.357642679128393,-83.68524194338816,-43.87375259399414,5.267429828643799,1025.24658203125,22.844100952148438,36.41523742675781
1455000,1536912507.96472,27.356062171117284,-83.68354590835291,-47.1810417175293,5.272270202636719,1025.3277587890625,22.801700592041016,36.487117767333984
1455100,1536913545.3555,27.354493751121556,-83.68186284490493,-44.20151138305664,5.287240028381348,1025.4012451171875,22.804899215698242,36.60219955444336
1455200,1536914605.2165198,27.35289208908353,-83.68014410959196,-40.2585334777832,5.3257598876953125,1025.4569091796875,22.973100662231445,36.76266860961914
1455300,1536915669.59775,27.351284383037815,-83.67841888848535,-39.20573806762695,5.336219787597656,1025.3997802734375,23.096500396728516,36.74091720581055
1455400,1536916727.89365,27.349685743003633,-83.67670339606921,-37.388160705566406,5.377379894256592,1025.4486083984375,23.29640007019043,36.893001556396484
1455500,1536918836.19437,27.344076346405227,-83.67540303983816,-45.45295715332031,5.269750118255615,1025.350830078125,22.752899169921875,36.50880432128906
1455600,1536919867.0966802,27.342796019607842,-83.67438134547153,-40.32809066772461,5.346799850463867,1025.5313720703125,23.02680015563965,36.88116455078125
1455700,1536920909.05014,27.341502032679738,-83.67334875038905,-34.7760009765625,5.501760005950928,1024.6336669921875,24.94260025024414,36.48403549194336
1455800,1536921941.9749498,27.340220464052287,-83.67232606504825,-31.021554946899414,5.558080196380615,1024.54248046875,25.370399475097656,36.55918502807617
1455900,1536922984.07407,27.338925235294116,-83.6712924789916,-28.836395263671875,5.5642499923706055,1024.45947265625,25.48870086669922,36.51039505004883
1456000,1536924016.9455,27.337643666666665,-83.6702697936508,-28.260305404663086,5.587140083312988,1024.3289794921875,25.76759910583496,36.455955505371094
1456100,1536925054.89047,27.336354647058823,-83.669241162465,-26.78034019470215,5.613739967346191,1024.078857421875,26.19540023803711,36.31108474731445
1456200,1536926104.16986,27.335050725490195,-83.66820063958917,-25.667875289916992,5.683899879455566,1023.4777221679688,27.2721004486084,35.97608947753906
1456300,1536927171.92062,27.333725692810457,-83.66714327015251,-25.091777801513672,5.693659782409668,1023.3720092773438,27.444400787353516,35.91305160522461
1456400,1536929397.53479,27.330995970873786,-83.6660131145631,-8.841081619262695,5.746200084686279,1021.880615234375,29.34980010986328,34.860130310058594
1456500,1536930470.41263,27.329257722979605,-83.66466380903043,-10.341049194335938,5.748569965362549,1021.9312133789062,29.313199996948242,34.90252685546875
1456600,1536931593.55615,27.32888110339186,-83.66282357836187,-14.61241626739502,5.733640193939209,1022.0242919921875,29.140600204467773,34.92475128173828
1456700,1536932713.5588999,27.328505489911656,-83.66098826371469,-15.794476509094238,5.736509799957275,1022.046142578125,29.13800048828125,34.946014404296875
1456800,1536933806.9401898,27.32813893139928,-83.6591971932599,-16.271272659301758,5.737150192260742,1022.0720825195312,29.114599227905273,34.967369079589844
1456900,1536934884.99438,27.32777740342458,-83.65743070291198,-17.552654266357422,5.735899925231934,1022.087158203125,29.096200942993164,34.97186279296875
1457000,1536935986.0162401,27.327407826589596,-83.65562488439306,-21.347089767456055,5.745480060577393,1022.7147827148438,28.463899612426758,35.505165100097656
1457100,1536937083.17703,27.327039926600502,-83.6538272592431,-23.740924835205078,5.735710144042969,1023.1715087890625,27.90880012512207,35.85563659667969
1457200,1536938189.4713101,27.3266690082888,-83.65201488602901,-24.66468048095703,5.6887102127075195,1023.8465576171875,26.889999389648438,36.30813980102539
1457300,1536940476.7263498,27.326284234954567,-83.64989834965259,-39.94078826904297,5.306230068206787,1025.4208984375,22.88610076904297,36.68369674682617
1457400,1536941563.84323,27.326181518973808,-83.64737367450562,-39.96065139770508,5.305379867553711,1025.41943359375,22.882400512695312,36.680171966552734
1457500,1536942616.97754,27.326082015820415,-83.64492796803849,-38.64961624145508,5.323629856109619,1025.4432373046875,22.967199325561523,36.75161361694336
1457600,1536943686.7060199,27.32598090625334,-83.64244277723142,-37.55707550048828,5.360710144042969,1025.574951171875,23.055999755859375,36.96569061279297
1457700,1536944793.14426,27.32587630037413,-83.63987164991983,-38.34172058105469,5.337230205535889,1025.5174560546875,22.972400665283203,36.85316848754883
1457800,1536945880.3765302,27.32577358439337,-83.63734697477285,-38.63968276977539,5.3297200202941895,1025.5185546875,22.924800872802734,36.834625244140625
1457900,1536946993.0358,27.325668411544626,-83.63476191181186,-39.10649490356445,5.316919803619385,1025.509521484375,22.854999542236328,36.79340744018555
1458000,1536948055.6930199,27.32556805793693,-83.63229530187066,-37.765655517578125,5.345590114593506,1025.567626953125,22.968900680541992,36.92138671875
1458100,1536949242.0528002,27.32545589246392,-83.62953836590059,-41.698760986328125,5.270410060882568,1025.4432373046875,22.640600204467773,36.60930252075195
1458200,1536951479.24805,27.324773648079567,-83.62571381409374,-33.31598663330078,5.42441987991333,1024.3726806640625,24.742900848388672,36.06657791137695
1458300,1536952601.88922,27.324762963495925,-83.62367804475717,-29.402584075927734,5.484419822692871,1024.2520751953125,25.22909927368164,36.126380920410156
1458400,1536953664.8194299,27.32475284075759,-83.62174932567983,-31.66720199584961,5.449820041656494,1024.43408203125,24.825899124145508,36.19066619873047
1458500,1536954801.46838,27.32474201333192,-83.61968634017565,-26.561843872070312,5.520820140838623,1024.0101318359375,25.705799102783203,36.017730712890625
1458600,1536955930.41754,27.324731262088665,-83.61763786996086,-23.144956588745117,5.55633020401001,1023.763427734375,26.17889976501465,35.906707763671875
1458700,1536957046.75,27.324720634641835,-83.61561298709131,-23.363479614257812,5.5525898933410645,1023.7647705078125,26.15570068359375,35.897544860839844
1458800,1536958116.54071,27.324710445243888,-83.61367156713575,-25.181188583374023,5.535890102386475,1023.8684692382812,25.947799682617188,35.93803405761719
1458900,1536959268.52408,27.324699474976192,-83.61158136546398,-19.241291046142578,5.632880210876465,1023.0960693359375,27.362899780273438,35.54485321044922
1459000,1536960405.15646,27.324688647550524,-83.6095183799598,-2.702035427093506,5.752299785614014,1021.6896362304688,29.57349967956543,34.741519927978516
1459100,1536962679.78214,27.323462785573017,-83.60665334141771,-6.814624309539795,5.753139972686768,1021.76513671875,29.511699676513672,34.79071807861328
1459200,1536963829.25211,27.323545621005515,-83.60528212771936,-10.559591293334961,5.745450019836426,1022.0172729492188,29.19860076904297,34.964630126953125
1459300,1536964978.85742,27.323628384407204,-83.60391210638076,-13.79788875579834,5.739950180053711,1022.3639526367188,28.7903995513916,35.22587203979492
1459400,1536966151.6687899,27.32371287654835,-83.60251346840845,-19.91674041748047,5.6381001472473145,1023.6614990234375,26.770000457763672,36.038761138916016
1459500,1536967243.34689,27.323791534193816,-83.6012114115749,-20.57232093811035,5.622799873352051,1023.7444458007812,26.58970069885254,36.06876754760742
1459600,1536968350.43448,27.323871272301446,-83.59989146934527,-23.681333541870117,5.5854902267456055,1023.9515991210938,26.15060043334961,36.14134979248047
1459700,1536969387.35828,27.323945968252314,-83.59865499229728,-24.267372131347656,5.587100028991699,1023.979248046875,26.132600784301758,36.1671028137207
1459800,1536970425.81143,27.324020736233997,-83.59741732288956,-26.760499954223633,5.5725297927856445,1024.1539306640625,25.86370086669922,36.27248764038086
1459900,1536972587.75323,27.32369697338403,-83.59586668821292,-9.69537353515625,5.7457098960876465,1021.9451293945312,29.277799606323242,34.908905029296875
1460000,1536973674.52298,27.32371501754386,-83.59443140122043,-10.748327255249023,5.760560035705566,1021.9816284179688,29.327699661254883,34.97390365600586
1460100,1536974728.79352,27.324243338345866,-83.59297553285387,-9.109292984008789,5.754469871520996,1021.8536987304688,29.42959976196289,34.858619689941406
1460200,1536975783.01865,27.324772160401004,-83.59151828320802,-6.009993553161621,5.7577900886535645,1021.809326171875,29.484800338745117,34.842132568359375
1460300,1536976824.51364,27.32529396491228,-83.59008037147215,-3.79475998878479,5.762740135192871,1021.6375732421875,29.698299407958984,34.722206115722656
1460400,1536977903.97128,27.325834817042608,-83.58858997112345,-4.460325717926025,5.75777006149292,1021.7479248046875,29.547199249267578,34.797264099121094
1460500,1536978971.53741,27.32637015538847,-83.5871147648469,-5.374233245849609,5.758950233459473,1021.7730102539062,29.529800415039062,34.817630767822266
1460600,1536980018.8498201,27.326894967418546,-83.58566856543533,-6.8543572425842285,5.755959987640381,1021.80712890625,29.480600357055664,34.832454681396484
1460700,1536981081.69922,27.327427799498746,-83.58420026555518,-8.642412185668945,5.761750221252441,1021.864990234375,29.456899642944336,34.88863754272461
1460800,1536983373.71381,27.327829104651162,-83.58140108139536,-15.615678787231445,5.785059928894043,1022.1635131835938,29.28689956665039,35.17015075683594
1460900,1536984412.83167,27.328589814803216,-83.57943820701536,-15.834209442138672,5.782179832458496,1022.134521484375,29.30389976501465,35.137882232666016
1461000,1536985456.7130098,27.329391097609353,-83.57756796586283,-18.069177627563477,5.768829822540283,1022.2473754882812,29.109500885009766,35.1883544921875
1461100,1536986529.76349,27.33021463827122,-83.57564577356719,-19.400211334228516,5.753859996795654,1022.5438842773438,28.69529914855957,35.39116668701172
1461200,1536987555.75906,27.331002105856562,-83.57380777795177,-19.112152099609375,5.7557501792907715,1022.3900756835938,28.877599716186523,35.269020080566406
1461300,1536988597.75711,27.331801853638165,-83.5719411196367,-20.30411720275879,5.731659889221191,1022.6390380859375,28.462900161743164,35.40993118286133
1461400,1536989675.90445,27.332629231861365,-83.57000997024743,-25.846670150756836,5.6581501960754395,1023.6478271484375,26.931699752807617,36.05535888671875
1461500,1536990723.4541001,27.333433584716566,-83.56813256341998,-25.965862274169922,5.654369831085205,1023.7545166015625,26.79210090637207,36.13690185546875
1461600,1536991789.83313,27.334251752792568,-83.56622291105543,-30.673931121826172,5.552750110626221,1024.4454345703125,25.441999435424805,36.46217727661133
1461700,1536992882.17529,27.33509064369976,-83.56426489038522,-7.509974956512451,5.726940155029297,1021.8079833984375,29.313899993896484,34.75485610961914
1461800,1536995047.3090801,27.334517013262033,-83.56216171550803,-4.728535175323486,5.729559898376465,1021.7045288085938,29.433900833129883,34.68675231933594
1461900,1536996115.65927,27.334856488770054,-83.56073619251337,-10.251643180847168,5.725500106811523,1021.783203125,29.346399307250977,34.72068786621094
1462000,1536997170.5495,27.335191832085563,-83.55932802139037,-15.60573673248291,5.785459995269775,1022.1019897460938,29.35849952697754,35.12042236328125
1462100,1536998258.89465,27.335537664812836,-83.55787580320856,-21.833791732788086,5.668889999389648,1023.556884765625,27.078100204467773,36.020023345947266
1462200,1536999308.62289,27.33587141882353,-83.55647430588235,-25.0421085357666,5.661620140075684,1023.64599609375,26.9507999420166,36.06569290161133
1462300,1537000364.52768,27.33620708,-83.5550648,-30.157434463500977,5.5802998542785645,1024.29931640625,25.76689910888672,36.40555953979492
1462400,1537001454.90485,27.3365535484492,-83.55360991229946,-34.34892654418945,5.395699977874756,1025.787841796875,23.03510093688965,37.256717681884766
1462500,1537002572.095,27.33690891700535,-83.5521176513369,-39.99041748046875,5.253900051116943,1025.5408935546875,22.42140007019043,36.664798736572266
1462600,1537003595.16754,27.337234088770053,-83.55075219251337,-15.546134948730469,5.7575201988220215,1022.0839233398438,29.21649932861328,35.03289794921875
1462700,1537005658.92212,27.335776289314836,-83.5498512263052,-6.03978967666626,5.736680030822754,1021.7373046875,29.44409942626953,34.72758102416992
1462800,1537006869.4949,27.336015719262946,-83.5489281321614,-19.32073974609375,5.705510139465332,1022.9814453125,27.922100067138672,35.634037017822266
1462900,1537007945.0489202,27.336228458011227,-83.54810794281478,-23.591915130615234,5.68002986907959,1023.56201171875,27.146699905395508,36.046085357666016
1463000,1537008976.54053,27.336432299692895,-83.54732205506724,-30.405746459960938,5.560060024261475,1024.390869140625,25.545000076293945,36.43370819091797
1463100,1537010084.2291899,27.336651365244098,-83.54647747347241,-37.30874252319336,5.288640022277832,1025.6441650390625,22.521499633789062,36.85411071777344
1463200,1537011232.43784,27.336878339298952,-83.54560240156731,-43.90361404418945,5.219120025634766,1025.330078125,22.4424991607666,36.372554779052734
1463300,1537012355.09232,27.337100370539023,-83.54474638610611,-28.796669006347656,5.519060134887695,1023.6719970703125,26.078899383544922,35.711368560791016
1463400,1537013551.02267,27.337336834798265,-83.54383472582866,-9.655630111694336,5.742819786071777,1021.8316650390625,29.389400482177734,34.80805587768555
1463500,1537015735.0520601,27.33670163878327,-83.54312042585552,-18.575756072998047,5.690770149230957,1022.8837280273438,27.94070053100586,35.51642608642578
1463600,1537016920.48334,27.33724728642842,-83.54211813263136,-32.27305221557617,5.465069770812988,1025.680419921875,23.575599670410156,37.336856842041016
1463700,1537018150.09955,27.338406511061475,-83.54088093735375,-41.907291412353516,5.2273101806640625,1025.3448486328125,22.470500946044922,36.414093017578125
