position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
102800,1496149010.41913,27.49311219768159,-83.95117142559454,-25.5479736328125,5.386929988861084,1024.2542724609375,24.60759925842285,35.901100158691406
102900,1496150843.88367,27.49554772165095,-83.9505505255318,-20.839916229248047,5.407879829406738,1024.084716796875,24.904300689697266,35.822914123535156
103000,1496152707.59512,27.498023424729908,-83.94991938241171,-16.399940490722656,5.42579984664917,1024.0037841796875,25.085100173950195,35.814388275146484
103100,1496154545.41248,27.5004647308162,-83.94929700828555,-13.857091903686523,5.444809913635254,1023.965576171875,25.233800888061523,35.838623046875
103200,1496157297.83148,27.503182735823366,-83.94837176158568,-10.738086700439453,5.461870193481445,1023.95263671875,25.339500427246094,35.88239669799805
103300,1496159099.159,27.50311975607458,-83.94707605002999,-10.996349334716797,5.468890190124512,1023.909912109375,25.43120002746582,35.86174392700195
103400,1496160903.20773,27.506061061970456,-83.94557151538659,-7.2614312171936035,5.530630111694336,1023.7911987304688,25.924299240112305,35.92863082885742
103500,1496162686.05325,27.50896779837273,-83.94408466370528,-3.7449841499328613,5.579179763793945,1023.6259765625,26.38610076904297,35.92202377319336
103600,1496164071.46082,27.51122655526266,-83.94292926603083,-51.47014617919922,5.046939849853516,1025.7060546875,20.938499450683594,36.27187728881836
103700,1496165857.43655,27.514138395081144,-83.9414398038538,-47.40822982788086,5.09522008895874,1025.5228271484375,21.440000534057617,36.2363395690918
103800,1496168651.38925,27.517041733186883,-83.94004249922665,-53.08893585205078,5.0293498039245605,1025.73779296875,20.793699264526367,36.25228500366211
103900,1496170417.60391,27.51640510611781,-83.94034940865282,-51.758155822753906,5.032750129699707,1025.736328125,20.81209945678711,36.2646369934082
104000,1496172222.99048,27.519157127044174,-83.93932793839568,-51.85746765136719,5.031129837036133,1025.7388916015625,20.798900604248047,36.26272964477539
104100,1496174032.2641,27.52191507308126,-83.93830426890949,-51.629051208496094,5.032370090484619,1025.7275390625,20.818500518798828,36.25614547729492
104200,1496175833.15952,27.524660247981675,-83.93728533969839,-51.420494079589844,5.032780170440674,1025.7313232421875,20.816200256347656,36.261512756347656
104300,1496178983.96652,27.52820224568127,-83.93649329328586,-5.403881549835205,5.585100173950195,1023.923583984375,26.10140037536621,36.1881217956543
104400,1496180731.97821,27.52809534160361,-83.94023776183303,-7.291232109069824,5.545040130615234,1023.92919921875,25.860200881958008,36.084747314453125
104500,1496182489.99524,27.53057622545935,-83.94068289797622,-5.582683086395264,5.554379940032959,1023.880615234375,25.962900161743164,36.07268524169922
104600,1496184250.29507,27.533060330803444,-83.94112861213958,-3.615847587585449,5.589660167694092,1023.687744140625,26.380699157714844,36.002376556396484
104700,1496185659.83102,27.535049444071074,-83.94148551163984,-51.47014617919922,5.030360221862793,1025.72119140625,20.81130027770996,36.246063232421875
104800,1496187445.85107,27.537569845323823,-83.94193773824865,-48.9575309753418,5.038380146026611,1025.7100830078125,20.865800857543945,36.265480041503906
104900,1496190594.81317,27.539596526489362,-83.94687269369157,-4.281394958496094,5.57151985168457,1023.7969360351562,26.153400421142578,36.048377990722656
105000,1496192418.08557,27.542966195029155,-83.94720186275417,-3.595980644226074,5.573229789733887,1023.764892578125,26.195999145507812,36.027610778808594
105100,1496193824.48059,27.54556541436084,-83.94745576980193,-53.4067268371582,5.027550220489502,1025.7205810546875,20.801700592041016,36.23075866699219
105200,1496195650.18994,27.54893958667961,-83.94778537882019,-52.572513580322266,5.035379886627197,1025.7012939453125,20.871299743652344,36.23518753051758
105300,1496197441.32956,27.55224986920923,-83.94810874670766,-48.87807846069336,5.068699836730957,1025.60107421875,21.185800552368164,36.238155364990234
105400,1496200761.08661,27.55744446885834,-83.94849303334531,-2.771493673324585,5.569930076599121,1023.915283203125,26.00670051574707,36.1528434753418
105500,1496202569.37265,27.56114864201634,-83.95085637438947,-8.493167877197266,5.501910209655762,1024.02978515625,25.49090003967285,36.059242248535156
105600,1496204423.11053,27.56556291468801,-83.94893394097868,-10.390423774719238,5.493040084838867,1024.0457763671875,25.42729949951172,36.043540954589844
105700,1496206259.34698,27.569935511652705,-83.94702965750504,-12.953180313110352,5.486690044403076,1024.080810546875,25.361299514770508,36.04814147949219
105800,1496208047.23199,27.574192970158514,-83.94517551729092,-15.078855514526367,5.482619762420654,1024.1019287109375,25.322500228881836,36.04813766479492
105900,1496209853.65997,27.578494584704302,-83.94330214694472,-16.0423526763916,5.479179859161377,1024.116455078125,25.28969955444336,36.04841613769531
106000,1496212551.69724,27.583641521134226,-83.94330191717927,-36.9600944519043,5.173679828643799,1025.3035888671875,22.1471004486084,36.26898956298828
106100,1496214391.57574,27.587449741201684,-83.94088585533038,-36.98988723754883,5.195129871368408,1025.279541015625,22.313100814819336,36.29914093017578
106200,1496216223.02643,27.591240517236244,-83.93848086055789,-39.02593231201172,5.1409101486206055,1025.4439697265625,21.789400100708008,36.30903625488281
106300,1496218048.14041,27.59501817739398,-83.93608418693518,-43.17739486694336,5.117080211639404,1025.43408203125,21.66200065612793,36.225196838378906
106400,1496219846.97659,27.59874144721804,-83.93372202035455,-44.607547760009766,5.115200042724609,1025.4207763671875,21.670400619506836,36.20264434814453
106500,1496222386.55466,27.60328688455781,-83.93153430976083,-49.56333923339844,5.070010185241699,1025.5985107421875,21.200300216674805,36.23615264892578
106600,1496224596.90366,27.606376187208255,-83.93065555091394,-5.354213237762451,5.625160217285156,1023.6976318359375,26.591699600219727,36.094093322753906
106700,1496226454.1467,27.608909918007267,-83.92992521575512,-10.857285499572754,5.543129920959473,1024.016845703125,25.76810073852539,36.14242172241211
106800,1496228273.01889,27.61139130156998,-83.92920996942387,-15.456308364868164,5.480169773101807,1024.1773681640625,25.22610092163086,36.10661315917969
106900,1496230110.26633,27.613897753475783,-83.9284874972688,-19.846641540527344,5.464789867401123,1024.214599609375,25.109899520874023,36.08356475830078
107000,1496233346.85956,27.617101431723047,-83.9276146242741,-10.350690841674805,5.570789813995361,1023.9171142578125,26.043899536132812,36.1273307800293
107100,1496235146.14603,27.619469899720297,-83.92603901012004,-21.992107391357422,5.470190048217773,1024.2098388671875,25.158199310302734,36.084476470947266
107200,1496236975.40445,27.621176400909313,-83.9267376204149,-28.26945686340332,5.414700031280518,1024.452880859375,24.575000762939453,36.13499450683594
107300,1496238807.82565,27.622885852657042,-83.92743743861439,-31.269010543823242,5.328219890594482,1024.8050537109375,23.659000396728516,36.22126770019531
107400,1496240617.19022,27.624573795074976,-83.92812845128869,-33.752052307128906,5.304520130157471,1024.8388671875,23.48259925842285,36.18303680419922
107500,1496242401.96109,27.62623879417026,-83.92881007138739,-36.284725189208984,5.276120185852051,1025.0301513671875,23.10379981994629,36.27464294433594
107600,1496245544.62454,27.628099227917886,-83.92786159196424,-4.599267959594727,5.600279808044434,1023.7296142578125,26.403099060058594,36.061649322509766
107700,1496247358.56189,27.630595206065742,-83.92824224152423,-7.559432506561279,5.551249980926514,1023.9779052734375,25.845699310302734,36.14169692993164
107800,1496249156.18796,27.633068739947817,-83.92861946821778,-9.546097755432129,5.542960166931152,1023.982421875,25.799100875854492,36.1170654296875
107900,1496250979.47964,27.63557758964831,-83.92900208075604,-14.095486640930176,5.511730194091797,1024.0865478515625,25.513999938964844,36.11160659790039
108000,1496252774.69873,27.63804781151502,-83.92937880235012,-16.99591636657715,5.4957499504089355,1024.1422119140625,25.367700576782227,36.10881805419922
108100,1496255547.79718,27.640733635074845,-83.92827698776013,-26.561086654663086,5.4405598640441895,1024.37158203125,24.81760025024414,36.13450241088867
108200,1496257386.74954,27.643643315508637,-83.92783491805842,-27.713245391845703,5.436560153961182,1024.38916015625,24.778499603271484,36.13557052612305
108300,1496259146.93835,27.64642837244053,-83.92741178248902,-29.540796279907227,5.419559955596924,1024.4681396484375,24.59429931640625,36.15556716918945
108400,1496260908.53131,27.649215651002127,-83.92698830938593,-32.768775939941406,5.352230072021484,1024.734619140625,23.89459991455078,36.211822509765625
108500,1496262658.94751,27.65198524520286,-83.92656752307965,-35.94702911376953,5.2454400062561035,1025.1070556640625,22.821500778198242,36.27009963989258
108600,1496265627.59479,27.65536740725565,-83.92641374125307,-22.98537254333496,5.45904016494751,1024.304931640625,24.989200592041016,36.13618850708008
108700,1496267387.77731,27.655958080762677,-83.92818120188701,-26.32270622253418,5.423789978027344,1024.4364013671875,24.64109992980957,36.150726318359375
108800,1496269183.09192,27.65856392297427,-83.92854046553653,-28.845539093017578,5.377840042114258,1024.6533203125,24.127300262451172,36.21855545043945
108900,1496270954.90414,27.661135652158297,-83.9288950260729,-32.3913459777832,5.314380168914795,1024.8721923828125,23.50279998779297,36.2426872253418
109000,1496272741.48032,27.663728810807587,-83.92925254105825,-35.917236328125,5.219389915466309,1025.133544921875,22.624399185180664,36.23042678833008
109100,1496274523.37909,27.66631518032459,-83.92960912003589,-39.572181701660156,5.169340133666992,1025.181640625,22.263399124145508,36.13681411743164
109200,1496277413.66483,27.667510770136385,-83.93246510283335,-36.821044921875,5.173850059509277,1025.161376953125,22.302600860595703,36.140621185302734
109300,1496279214.09964,27.669977715966183,-83.93316260050943,-41.012290954589844,5.15654993057251,1025.1900634765625,22.177099227905273,36.10744094848633
109400,1496280999.64279,27.67242425728259,-83.93385432906788,-45.71988296508789,5.109039783477783,1025.3526611328125,21.708900451660156,36.120872497558594
109500,1496282805.71631,27.67489892924733,-83.93455401121074,-49.83148956298828,5.093279838562012,1025.423828125,21.545700073242188,36.130889892578125
109600,1496284997.14316,27.677901610216765,-83.93540298120956,-7.519699573516846,5.572629928588867,1023.9783325195312,25.975099563598633,36.19606018066406
109700,1496287557.94379,27.6807345997555,-83.93581844619635,-51.102691650390625,5.092860221862793,1025.4219970703125,21.550600051879883,36.12296676635742
109800,1496289755.7926,27.68342221061318,-83.93725372799307,-6.675360679626465,5.588319778442383,1023.8964233398438,26.1564998626709,36.167747497558594
109900,1496291521.45767,27.686663576031556,-83.93628450984674,-11.095682144165039,5.503089904785156,1024.146484375,25.38159942626953,36.15403747558594
110000,1496293300.20392,27.689928955528455,-83.93530811112136,-15.078855514526367,5.484739780426025,1024.178466796875,25.251399993896484,36.1204833984375
110100,1496295118.61182,27.693267144877723,-83.93430994112953,-20.035364151000977,5.460579872131348,1024.2606201171875,25.03420066833496,36.11262512207031
110200,1496298187.55914,27.69744034192689,-83.93304711506096,-18.217660903930664,5.472690105438232,1024.217529296875,25.1481990814209,36.11227798461914
110300,1496299959.24377,27.700959159453724,-83.93417079883477,-27.792707443237305,5.387730121612549,1024.5233154296875,24.326900482177734,36.13204574584961
110400,1496301767.02209,27.70409032349731,-83.93142574116818,-34.56647872924805,5.197299957275391,1025.1348876953125,22.473800659179688,36.18312072753906
110500,1496303589.47501,27.70724690468353,-83.92865840056743,-42.02532196044922,5.156410217285156,1025.1993408203125,22.17060089111328,36.11139678955078
110600,1496305367.94537,27.710327305800153,-83.92595784621011,-48.163021087646484,5.107480049133301,1025.4071044921875,21.650299072265625,36.15678405761719
110700,1496308458.13806,27.71471535960208,-83.9225495635837,-6.46675968170166,5.598320007324219,1023.91650390625,26.194000244140625,36.211204528808594
110800,1496310232.98337,27.71813692025029,-83.92261082090123,-21.45574378967285,5.457890033721924,1024.2567138671875,25.028200149536133,36.0969123840332
110900,1496312050.18018,27.72049438839409,-83.9212021624698,-32.73897171020508,5.2965497970581055,1024.9002685546875,23.360200881958008,36.22247314453125
111000,1496313897.30688,27.722890684921808,-83.91977030290602,-44.587684631347656,5.169419765472412,1025.15234375,22.318300247192383,36.09003829956055
111100,1496316093.00409,27.725739185621606,-83.91806823768904,-7.946834087371826,5.583240032196045,1023.921630859375,26.103700637817383,36.171905517578125
111200,1496317884.09732,27.728062789321612,-83.91667981428577,-18.267324447631836,5.480860233306885,1024.2017822265625,25.21619987487793,36.11871337890625
111300,1496320547.33667,27.731453523172295,-83.9163727537048,-42.58149719238281,5.180049896240234,1025.1253662109375,22.408000946044922,36.0997200012207
111400,1496322762.33005,27.73331226587133,-83.9167409403965,-8.811034202575684,5.5934600830078125,1023.9017333984375,26.191299438476562,36.1771240234375
111500,1496324588.67426,27.734844868196255,-83.91704452398554,-19.449329376220703,5.504499912261963,1024.1690673828125,25.402999877929688,36.14470291137695
111600,1496326380.50528,27.73634850829433,-83.91734237062859,-28.279390335083008,5.46442985534668,1024.2545166015625,25.101699829101562,36.08465576171875
111700,1496328200.57523,27.7378758454719,-83.91764491127759,-37.993011474609375,5.205770015716553,1025.118896484375,22.561500549316406,36.17542266845703
111800,1496331239.49539,27.740481385891748,-83.91707882581187,-24.654048919677734,5.484389781951904,1024.204833984375,25.263200759887695,36.10533905029297
111900,1496333037.38541,27.742377474679593,-83.91741244662305,-32.04372787475586,5.379950046539307,1024.6124267578125,24.199600219726562,36.1747932434082
112000,1496334855.41397,27.744294801946804,-83.91774980438933,-39.93965530395508,5.2051100730896,1025.0626220703125,22.627399444580078,36.1149787902832
112100,1496336671.5343,27.746210116729493,-83.91808680805475,-46.862003326416016,5.121510028839111,1025.3446044921875,21.804899215698242,36.139102935791016
112200,1496338906.84406,27.748567516655438,-83.91850159753116,-4.619134902954102,5.658999919891357,1023.6497192382812,26.844100952148438,36.141441345214844
112300,1496341575.49661,27.750430822087463,-83.91739720435562,-3.6059141159057617,5.681280136108398,1023.5098876953125,27.126699447631836,36.08186340332031
112400,1496343352.37936,27.753350932078597,-83.91649703178236,-9.208365440368652,5.587870121002197,1023.8948974609375,26.166799545288086,36.155540466308594
112500,1496345136.42926,27.75628282052142,-83.91559322830504,-18.475915908813477,5.512740135192871,1024.1129150390625,25.510900497436523,36.1201057434082
112600,1496346928.01263,27.759227089360586,-83.91468560836422,-27.13716697692871,5.473690032958984,1024.2166748046875,25.19540023803711,36.079139709472656
112700,1496348735.76138,27.762197924231366,-83.91376979900139,-32.301963806152344,5.3831000328063965,1024.595703125,24.238800048828125,36.16679763793945
112800,1496352034.61539,27.765946063855015,-83.91238702760401,-2.8211617469787598,5.719319820404053,1023.642578125,27.203100204467773,36.29511642456055
112900,1496353780.85681,27.766351792138618,-83.9100149795841,-15.297381401062012,5.54049015045166,1024.000244140625,25.790199279785156,36.104087829589844
113000,1496355561.42227,27.76904999906879,-83.90918545030998,-24.73350715637207,5.499199867248535,1024.1463623046875,25.41900062561035,36.09103012084961
113100,1496357319.0462,27.771713441252444,-83.90836660901334,-28.915063858032227,5.43543004989624,1024.37353515625,24.794099807739258,36.11418914794922
113200,1496359069.9129,27.774366643756416,-83.9075509157755,-35.28158950805664,5.234129905700684,1025.0203857421875,22.840200424194336,36.16682815551758
113300,1496360850.20996,27.777064443969774,-83.90672151154126,-43.1674690246582,5.178540229797363,1025.111083984375,22.416400909423828,36.08070373535156
113400,1496363766.12424,27.777247130502104,-83.90619535697341,-39.294090270996094,5.194379806518555,1025.06494140625,22.552400588989258,36.09341812133789
113500,1496365515.89795,27.77958225106933,-83.90639449258677,-47.68631362915039,5.121729850769043,1025.2767333984375,21.88409996032715,36.074302673339844
113600,1496367863.12906,27.78271469482324,-83.90666162273713,-31.20941925048828,5.273019790649414,1024.9547119140625,23.143600463867188,36.219581604003906
113700,1496369614.06979,27.785051372840485,-83.90686089116751,-41.11159896850586,5.1971001625061035,1025.06640625,22.57659912109375,36.09402847290039
113800,1496371412.96637,27.787452049237178,-83.90706561728463,-48.2921257019043,5.128270149230957,1025.2708740234375,21.936199188232422,36.08238220214844
113900,1496374355.59702,27.787383231974683,-83.90852764268945,-28.557498931884766,5.321879863739014,1024.758544921875,23.657499313354492,36.17488098144531
114000,1496376100.01663,27.79013760565464,-83.90797841654778,-35.83778381347656,5.222229957580566,1025.0025634765625,22.785400390625,36.119293212890625
114100,1496377878.27124,27.792945403574432,-83.9074185375345,-44.70686340332031,5.150839805603027,1025.188232421875,22.158300399780273,36.0767936706543
114200,1496380027.7493,27.79633934952844,-83.90674177974562,-8.443500518798828,5.571040153503418,1023.9229736328125,26.030399322509766,36.140419006347656
114300,1496381782.72858,27.799110396596948,-83.90618922890586,-18.94275665283203,5.498459815979004,1024.11474609375,25.423200607299805,36.084102630615234
114400,1496384466.53552,27.802470561689148,-83.90522717308711,-39.651634216308594,5.2246198654174805,1025.0208740234375,22.79789924621582,36.12626647949219
114500,1496386581.4314,27.805212849543622,-83.90483121665727,-4.8078718185424805,5.652639865875244,1023.6564331054688,26.79949951171875,36.130348205566406
114600,1496388346.76956,27.808550233022252,-83.90260187287318,-16.08208656311035,5.507390022277832,1024.0958251953125,25.486099243164062,36.10106658935547
114700,1496390118.86972,27.811900400150627,-83.90036398971976,-28.646886825561523,5.411190032958984,1024.387451171875,24.62660026550293,36.06698989868164
114800,1496391868.38455,27.81520786951919,-83.89815462830683,-39.184837341308594,5.228189945220947,1025.006591796875,22.834400177001953,36.12405776977539
114900,1496394601.84949,27.820326568003853,-83.89522303436054,-2.6423566341400146,5.69202995300293,1023.5791625976562,27.110000610351562,36.172176361083984
115000,1496397332.26901,27.82394380668955,-83.89424058962717,-39.482791900634766,5.238540172576904,1024.9761962890625,22.935699462890625,36.12085723876953
115100,1496399461.14368,27.827024098627987,-83.89272578348287,-3.446977138519287,5.668280124664307,1023.53515625,27.020599365234375,36.07107925415039
115200,1496401219.81079,27.829568733265265,-83.89147439943858,-15.168252944946289,5.519830226898193,1024.106201171875,25.54680061340332,36.1450080871582
115300,1496402950.82031,27.832073349783744,-83.89024269524717,-33.424293518066406,5.259079933166504,1024.9661865234375,23.05150032043457,36.18679428100586
115400,1496405924.90707,27.835235391090954,-83.88896446697828,-19.052017211914062,5.51023006439209,1024.1507568359375,25.456499099731445,36.14462661743164
115500,1496407648.08319,27.83595537085419,-83.88860115314222,-38.20158004760742,5.2461700439453125,1024.95751953125,22.999399185180664,36.12802505493164
115600,1496409735.66928,27.837883048485097,-83.88986434121435,-7.6885666847229,5.599390029907227,1023.9307250976562,26.19029998779297,36.221527099609375
115700,1496411470.16641,27.839484683684535,-83.89091387690819,-22.975439071655273,5.505889892578125,1024.1729736328125,25.42300033569336,36.13791275024414
115800,1496413198.70447,27.841080816294987,-83.89195980680992,-37.07927703857422,5.264959812164307,1024.951904296875,23.121200561523438,36.17366027832031
115900,1496415310.43869,27.843030792352945,-83.89323760682059,-9.5560302734375,5.615119934082031,1023.8502807617188,26.382099151611328,36.18434143066406
116000,1496418187.86053,27.843095892115624,-83.89472442129438,-6.436959266662598,5.654449939727783,1023.6624755859375,26.81100082397461,36.1339111328125
116100,1496419950.64948,27.845004845571893,-83.89628136040429,-20.72072410583496,5.514599800109863,1024.1422119140625,25.500099182128906,36.14169692993164
116200,1496421699.30469,27.846898493366748,-83.89782581624343,-35.36104202270508,5.27455997467041,1024.9140625,23.216400146484375,36.17015075683594
116300,1496423817.29886,27.849192104476362,-83.8996964814646,-6.506492614746094,5.65477991104126,1023.6696166992188,26.805400848388672,36.14063262939453
116400,1496425565.82632,27.851085613939226,-83.90124082448041,-21.177629470825195,5.509570121765137,1024.1505126953125,25.462200164794922,36.13452911376953
116500,1496428914.43323,27.85243475155329,-83.9038674025145,-36.17546844482422,5.278240203857422,1024.9031982421875,23.255399703979492,36.166229248046875
116600,1496431024.28903,27.856043883145517,-83.90323211114998,-7.619033336639404,5.641039848327637,1023.7242431640625,26.66790008544922,36.14859390258789
116700,1496432734.8187,27.85896992518947,-83.90271705948302,-23.96870231628418,5.506189823150635,1024.165771484375,25.43720054626465,36.128509521484375
116800,1496434450.77487,27.861905249809137,-83.9022003738662,-40.18794631958008,5.2539801597595215,1024.957763671875,23.058300018310547,36.139373779296875
116900,1496436552.82715,27.865501032691895,-83.90156743218596,-12.724720001220703,5.551990032196045,1024.030029296875,25.81599998474121,36.16896438598633
117000,1496440028.63351,27.869907714322334,-83.90153163877876,-9.834161758422852,5.581620216369629,1023.9415893554688,26.080400466918945,36.1778564453125
117100,1496442434.21448,27.874706619531427,-83.90045319922604,-18.22759437561035,5.520790100097656,1024.11962890625,25.551700592041016,36.14719772338867
117200,1496444755.44092,27.879337245416167,-83.89941257644011,-14.6120023727417,5.553470134735107,1024.0618896484375,25.798500061035156,36.193111419677734
117300,1496447837.64578,27.885485950827256,-83.8980308014676,-11.24467945098877,5.591370105743408,1023.9579467773438,26.12779998779297,36.21120834350586
117400,1496450680.32114,27.88803604563111,-83.90109013035917,-19.14141273498535,5.5272297859191895,1024.1365966796875,25.57659912109375,36.17463302612305
117500,1496452403.94357,27.889878631401185,-83.90314168788818,-38.727970123291016,5.27593994140625,1024.9149169921875,23.239299774169922,36.16083526611328
117600,1496454536.86624,27.89215876707127,-83.90568041882656,-14.055752754211426,5.570859909057617,1024.0367431640625,25.929500579833984,36.217079162597656
117700,1496456295.45746,27.894038735155643,-83.90777359828145,-31.616641998291016,5.343999862670898,1024.85400390625,23.707000732421875,36.30264663696289
117800,1496458427.8475,27.896318301373316,-83.91031169518456,-4.937007427215576,5.722139835357666,1023.4821166992188,27.405899047851562,36.156944274902344
117900,1496461289.51035,27.896124309026803,-83.91268709852048,-4.509866237640381,5.718080043792725,1023.4791259765625,27.38319969177246,36.14570617675781
118000,1496463058.67419,27.894657336819975,-83.91283992738303,-21.64446449279785,5.521240234375,1024.1527099609375,25.53339958190918,36.16395950317383
118100,1496464839.30258,27.893180858325753,-83.91299374660865,-36.36417770385742,5.274479866027832,1024.9356689453125,23.196699142456055,36.18538284301758
118200,1496466983.81995,27.89140264690761,-83.91317900030816,-8.880566596984863,5.639770030975342,1023.8605346679688,26.51609992980957,36.25810241699219
118300,1496468752.48276,27.88993609014402,-83.91333178588992,-26.07439613342285,5.499410152435303,1024.2021484375,25.365100860595703,36.135040283203125
118400,1496471663.9375,27.889890467350487,-83.91233951776091,-30.861791610717773,5.436620235443115,1024.410888671875,24.76919937133789,36.1424446105957
118500,1496473792.75714,27.890069416126558,-83.90705488972472,-3.6357147693634033,5.708740234375,1023.4844970703125,27.31800079345703,36.129859924316406
118600,1496475544.71396,27.890216685779663,-83.90270579410775,-22.58806610107422,5.520040035247803,1024.1553955078125,25.52739906311035,36.15957260131836
118700,1496477295.85013,27.89036388645009,-83.89835873565356,-42.23388671875,5.248509883880615,1024.9736328125,23.01490020751953,36.13200378417969
118800,1496479394.36346,27.89054028767297,-83.89314934071653,-19.866506576538086,5.522870063781738,1024.1336669921875,25.556299209594727,36.15836715698242
118900,1496482041.06915,27.891585347532796,-83.88960742461015,-20.51213836669922,5.5116801261901855,1024.1583251953125,25.463600158691406,36.149227142333984
119000,1496483765.06406,27.89123964898037,-83.8847486239078,-37.66526412963867,5.270790100097656,1024.9002685546875,23.217599868774414,36.13926315307617
119100,1496485815.57852,27.89082847614561,-83.87896958073766,-11.830737113952637,5.547140121459961,1024.0638427734375,25.74530029296875,36.18968200683594
119200,1496487539.99454,27.8904826931494,-83.87410959317612,-29.67984962463379,5.319089889526367,1024.8548583984375,23.539499282836914,36.24968719482422
119300,1496489264.13281,27.890136965852044,-83.86925038846313,-44.657203674316406,5.239640235900879,1024.989990234375,22.9507999420166,36.115169525146484
119400,1496492461.73795,27.889538366163446,-83.86464106005764,-20.313480377197266,5.506159782409668,1024.1632080078125,25.423500061035156,36.140384674072266
119500,1496494158.46695,27.88953782690426,-83.86657667669311,-39.86020278930664,5.263279914855957,1024.9376220703125,23.138500213623047,36.14547348022461
119600,1496496229.97174,27.888218981773786,-83.87045411094722,-14.671602249145508,5.55810022354126,1024.0552978515625,25.834199905395508,36.198787689208984
119700,1496497968.51913,27.88711211746803,-83.87370831682374,-30.752534866333008,5.325290203094482,1024.8328857421875,23.60770034790039,36.24098205566406
119800,1496500006.06757,27.885814890985042,-83.8775221917695,-4.241661071777344,5.686130046844482,1023.5442504882812,27.120500564575195,36.121219635009766
119900,1496501733.01413,27.88471541246372,-83.88075468327418,-23.551532745361328,5.512040138244629,1024.16845703125,25.468299865722656,36.147151947021484
120000,1496504546.71722,27.884797455941168,-83.88533208032042,-18.346786499023438,5.531239986419678,1024.1102294921875,25.62649917602539,36.16481399536133
120100,1496506266.80637,27.884177247802043,-83.890082910655,-35.25179672241211,5.280489921569824,1024.91552734375,23.252199172973633,36.18653869628906
120200,1496508341.93948,27.88342902237961,-83.89581436080817,-10.877153396606445,5.601290225982666,1023.9533081054688,26.191299438476562,36.23357391357422
120300,1496510068.34546,27.88280653660688,-83.90058263794833,-27.365615844726562,5.496540069580078,1024.2327880859375,25.319499969482422,36.14969253540039
120400,1496511797.38956,27.882183099611492,-83.90535820150923,-44.359256744384766,5.192160129547119,1025.12890625,22.490800857543945,36.125328063964844
120500,1496514756.55936,27.883034557564113,-83.90877548499245,-32.2324333190918,5.318240165710449,1024.8985595703125,23.497800827026367,36.2765007019043
120600,1496516813.48907,27.88727456956769,-83.90899946108874,-6.12902307510376,5.695169925689697,1023.56005859375,27.1653995513916,36.150489807128906
120700,1496518511.992,27.890775745499187,-83.90918440861175,-25.26986312866211,5.512800216674805,1024.18017578125,25.46780014038086,36.15262222290039
120800,1496520273.23218,27.89440624365596,-83.90937618750391,-41.83662033081055,5.253200054168701,1024.947021484375,23.07229995727539,36.121238708496094
120900,1496522325.8269,27.898637319875377,-83.90959969157277,-13.67829704284668,5.567530155181885,1024.0445556640625,25.89900016784668,36.216957092285156
121000,1496524957.44965,27.901168516972916,-83.91049918618667,-44.875701904296875,5.2080302238464355,1025.084716796875,22.64419937133789,36.122161865234375
121100,1496527068.30984,27.900979484720093,-83.91140551434667,-19.806907653808594,5.523650169372559,1024.1285400390625,25.566499710083008,36.156036376953125
121200,1496528839.58694,27.90082095934985,-83.91216563111219,-36.69192886352539,5.279150009155273,1024.9200439453125,23.245100021362305,36.181541442871094
121300,1496530957.89951,27.9006313750764,-83.91307467289211,-12.416792869567871,5.568530082702637,1024.029541015625,25.9158992767334,36.211299896240234
121400,1496532694.34094,27.900475967420352,-83.91381984046164,-29.213031768798828,5.498119831085205,1024.248046875,25.32080078125,36.159759521484375
121500,1496535574.95453,27.900362888003702,-83.91501473491174,-26.02473258972168,5.513339996337891,1024.1824951171875,25.472000122070312,36.15301513671875
121600,1496537316.00806,27.899938521430485,-83.91179840957072,-43.961997985839844,5.2128801345825195,1025.1201171875,22.63290023803711,36.16971206665039
121700,1496539432.45215,27.899340094107725,-83.90726338890707,-18.793764114379883,5.535689830780029,1024.1077880859375,25.65839958190918,36.172119140625
121800,1496541184.40555,27.898844727009312,-83.9035093824606,-38.360496520996094,5.301179885864258,1024.9033203125,23.411399841308594,36.21415328979492
121900,1496543234.91904,27.898264941661203,-83.89911563499263,-12.58565616607666,5.574190139770508,1024.0181884765625,25.963499069213867,36.215030670166016
122000,1496544951.30032,27.89777963262773,-83.89543785088863,-29.95795249938965,5.456009864807129,1024.4075927734375,24.88909912109375,36.191532135009766
122100,1496547874.20151,27.896462586586356,-83.89361881526624,-24.326271057128906,5.5176801681518555,1024.1533203125,25.523000717163086,36.14506912231445
122200,1496549571.35455,27.895151683627983,-83.89116965324502,-40.575286865234375,5.258500099182129,1024.9566650390625,23.090200424194336,36.14797592163086
122300,1496551679.92252,27.89352299847663,-83.88812677826196,-17.214441299438477,5.535459995269775,1024.1072998046875,25.650400161743164,36.177284240722656
122400,1496553373.64569,27.892214744797872,-83.88568256589393,-33.94076156616211,5.360879898071289,1024.818359375,23.862899780273438,36.30325698852539
122500,1496555413.71478,27.89063896907008,-83.88273854166862,-8.364034652709961,5.642409801483154,1023.8339233398438,26.558900833129883,36.24375534057617
122600,1496557997.74127,27.890355941721506,-83.8822363814553,-38.837223052978516,5.2712202072143555,1024.961669921875,23.15850067138672,36.190773010253906
122700,1496560094.33386,27.89056169485705,-83.87947409069436,-16.836990356445312,5.530759811401367,1024.1259765625,25.59950065612793,36.18321228027344
